"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE27B","2005-06-01",19.594
"DE27C","2005-06-01",22.217
"DE27D","2005-06-01",22.755
"DE27E","2005-06-01",20.463
"DE300","2005-06-01",23.126
"DE405","2005-06-01",22.017
"DE406","2005-06-01",22.635
"DE407","2005-06-01",22.251
"DE408","2005-06-01",22.786
"DE409","2005-06-01",21.735
"DE40A","2005-06-01",21.572
"DE40B","2005-06-01",22.306
"DE40C","2005-06-01",21.95
"DE40D","2005-06-01",21.419
"DE40E","2005-06-01",22.259
"DE40F","2005-06-01",21.882
"DE40G","2005-06-01",22.245
"DE40H","2005-06-01",22.669
"DE40I","2005-06-01",21.407
"DE501","2005-06-01",21.58
"DE600","2005-06-01",21.41
"DE712","2005-06-01",23.96
"DE715","2005-06-01",25.453
"DE716","2005-06-01",24.192
"DE717","2005-06-01",24.52
"DE719","2005-06-01",23.148
"DE71A","2005-06-01",22.661
"DE71B","2005-06-01",23
"DE71D","2005-06-01",23.104
"DE71E","2005-06-01",22.864
"DE721","2005-06-01",22.772
"DE722","2005-06-01",22.52
"DE723","2005-06-01",23.028
"DE724","2005-06-01",21.327
"DE725","2005-06-01",21.247
"DE732","2005-06-01",21.933
"DE733","2005-06-01",20.787
"DE734","2005-06-01",21.34
"DE735","2005-06-01",20.901
"DE736","2005-06-01",20.743
"DE737","2005-06-01",21.024
"DE80J","2005-06-01",20.927
"DE80K","2005-06-01",20.107
"DE80L","2005-06-01",19.2
"DE80M","2005-06-01",20.419
"DE80N","2005-06-01",20.254
"DE80O","2005-06-01",20.802
"DE912","2005-06-01",21.884
"DE914","2005-06-01",21.761
"DE916","2005-06-01",20.169
"DE917","2005-06-01",21.951
"DE918","2005-06-01",20.746
"DE91A","2005-06-01",22.203
"DE91B","2005-06-01",21.858
"DE91C","2005-06-01",20.62
"DE922","2005-06-01",21.841
"DE923","2005-06-01",20.707
"DE925","2005-06-01",21.603
"DE926","2005-06-01",20.686
"DE927","2005-06-01",21.307
"DE928","2005-06-01",22.183
"DE929","2005-06-01",21.831
"DE931","2005-06-01",22.026
"DE932","2005-06-01",20.84
"DE933","2005-06-01",21.473
"DE934","2005-06-01",21.568
"DE935","2005-06-01",21.117
"DE936","2005-06-01",20.545
"DE937","2005-06-01",21.005
"DE938","2005-06-01",21.855
"DE939","2005-06-01",20.935
"DE93A","2005-06-01",21.863
"DE93B","2005-06-01",20.805
"DE945","2005-06-01",20.146
"DE946","2005-06-01",21.364
"DE947","2005-06-01",20.591
"DE948","2005-06-01",21.447
"DE949","2005-06-01",22.975
"DE94A","2005-06-01",20.195
"DE94B","2005-06-01",22.702
"DE94C","2005-06-01",21.537
"DE94D","2005-06-01",21.981
"DE94E","2005-06-01",22.836
"DE94F","2005-06-01",22.667
"DE94G","2005-06-01",20.282
"DE94H","2005-06-01",19.675
"DEA13","2005-06-01",22.391
"DEA14","2005-06-01",24.014
"DEA1B","2005-06-01",23.321
"DEA1C","2005-06-01",23.545
"DEA1D","2005-06-01",23.847
"DEA1E","2005-06-01",24.165
"DEA1F","2005-06-01",23.583
"DEA26","2005-06-01",23.201
"DEA27","2005-06-01",23.81
"DEA28","2005-06-01",22.387
"DEA29","2005-06-01",23.319
"DEA2A","2005-06-01",21.924
"DEA2B","2005-06-01",22.504
"DEA2C","2005-06-01",23.417
"DEA2D","2005-06-01",22.344
"DEA33","2005-06-01",22.847
"DEA34","2005-06-01",23.047
"DEA35","2005-06-01",22.799
"DEA36","2005-06-01",23.027
"DEA37","2005-06-01",23.012
"DEA38","2005-06-01",22.382
"DEA42","2005-06-01",22.134
"DEA43","2005-06-01",21.962
"DEA44","2005-06-01",20.945
"DEA45","2005-06-01",21.481
"DEA46","2005-06-01",21.867
"DEA47","2005-06-01",21.464
"DEA54","2005-06-01",22.265
"DEA56","2005-06-01",21.585
"DEA57","2005-06-01",20.139
"DEA58","2005-06-01",21.043
"DEA59","2005-06-01",20.422
"DEA5A","2005-06-01",20.964
"DEA5B","2005-06-01",22.189
"DEA5C","2005-06-01",22.513
"DEB12","2005-06-01",22.861
"DEB13","2005-06-01",22.645
"DEB14","2005-06-01",23.298
"DEB15","2005-06-01",22.445
"DEB17","2005-06-01",23.65
"DEB18","2005-06-01",23.361
"DEB1A","2005-06-01",22.348
"DEB1B","2005-06-01",21.483
"DEB1C","2005-06-01",22.45
"DEB1D","2005-06-01",22.47
"DEB22","2005-06-01",22.507
"DEB23","2005-06-01",21.777
"DEB24","2005-06-01",21.881
"DEB25","2005-06-01",22.252
"DEB3B","2005-06-01",24.221
"DEB3C","2005-06-01",24.853
"DEB3D","2005-06-01",23.41
"DEB3E","2005-06-01",25.867
"DEB3F","2005-06-01",23.741
"DEB3G","2005-06-01",23.92
"DEB3H","2005-06-01",25.156
"DEB3I","2005-06-01",25.406
"DEB3K","2005-06-01",23.619
"DEC02","2005-06-01",22.966
"DEC03","2005-06-01",23.107
"DEC04","2005-06-01",23.413
"DED2C","2005-06-01",21.557
"DED2D","2005-06-01",21.167
"DED2E","2005-06-01",21.584
"DED2F","2005-06-01",19.936
"DED42","2005-06-01",18.423
"DED43","2005-06-01",20.665
"DED44","2005-06-01",20.162
"DED45","2005-06-01",20.453
"DED51","2005-06-01",22.434
"DED52","2005-06-01",22.043
"DED53","2005-06-01",22.612
"DEE03","2005-06-01",21.666
"DEE04","2005-06-01",22.532
"DEE05","2005-06-01",22.542
"DEE06","2005-06-01",22.33
"DEE07","2005-06-01",22.324
"DEE08","2005-06-01",22.065
"DEE09","2005-06-01",21.117
"DEE0A","2005-06-01",21.992
"DEE0B","2005-06-01",22.34
"DEE0C","2005-06-01",21.743
"DEE0D","2005-06-01",22.363
"DEE0E","2005-06-01",22.781
"DEF05","2005-06-01",20.333
"DEF06","2005-06-01",21.35
"DEF07","2005-06-01",19.3
"DEF08","2005-06-01",19.475
"DEF09","2005-06-01",19.767
"DEF0A","2005-06-01",19.23
"DEF0B","2005-06-01",20.003
"DEF0C","2005-06-01",19.74
"DEF0D","2005-06-01",20.435
"DEF0E","2005-06-01",21.078
"DEF0F","2005-06-01",20.996
"DEG06","2005-06-01",21.034
"DEG07","2005-06-01",20.664
"DEG09","2005-06-01",21.105
"DEG0A","2005-06-01",21.557
"DEG0B","2005-06-01",19.96
"DEG0C","2005-06-01",21.286
"DEG0D","2005-06-01",21.623
"DEG0E","2005-06-01",21.442
"DEG0F","2005-06-01",19.999
"DEG0G","2005-06-01",20.803
"DEG0H","2005-06-01",20.986
"DEG0I","2005-06-01",20.628
"DEG0J","2005-06-01",20.768
"DEG0K","2005-06-01",20.256
"DEG0L","2005-06-01",20.479
"DEG0M","2005-06-01",20.609
"DEG0P","2005-06-01",20.937
"DK011","2005-06-01",18.013
"DK012","2005-06-01",18.557
"DK013","2005-06-01",18.397
"DK014","2005-06-01",18.38
"DK021","2005-06-01",18.888
"DK022","2005-06-01",18.529
"DK031","2005-06-01",18.954
"DK032","2005-06-01",18.812
"DK041","2005-06-01",18.155
"DK042","2005-06-01",18.119
"DK050","2005-06-01",17.26
"EE001","2005-06-01",17.6
"EE004","2005-06-01",17.378
"EE008","2005-06-01",19.066
"EE009","2005-06-01",18.189
"EE00A","2005-06-01",18.685
"EL305","2005-06-01",29.254
"EL306","2005-06-01",27.076
"EL307","2005-06-01",30.398
"EL411","2005-06-01",29.072
"EL412","2005-06-01",30.872
"EL413","2005-06-01",29.793
"EL421","2005-06-01",31.506
"EL422","2005-06-01",29.697
"EL431","2005-06-01",29.181
"EL432","2005-06-01",30.363
"EL433","2005-06-01",27.831
"EL434","2005-06-01",30.873
"EL511","2005-06-01",26.603
"EL512","2005-06-01",24.185
"EL513","2005-06-01",25.739
"EL514","2005-06-01",22.196
"EL515","2005-06-01",26.286
"EL521","2005-06-01",27.589
"EL522","2005-06-01",26.655
"EL523","2005-06-01",27.477
"EL524","2005-06-01",24.297
"EL525","2005-06-01",28.271
"EL526","2005-06-01",26.916
"EL527","2005-06-01",29.052
"EL531","2005-06-01",24.412
"EL532","2005-06-01",22.665
"EL533","2005-06-01",23.405
"EL541","2005-06-01",26.697
"EL542","2005-06-01",25.615
"EL543","2005-06-01",22.935
"EL611","2005-06-01",26.361
"EL612","2005-06-01",28.089
"EL613","2005-06-01",29.586
"EL621","2005-06-01",33.657
"EL622","2005-06-01",29.184
"EL623","2005-06-01",28.203
"EL624","2005-06-01",27.557
"EL631","2005-06-01",26.694
"EL632","2005-06-01",24.269
"EL633","2005-06-01",27.582
"EL641","2005-06-01",26.989
"EL642","2005-06-01",28.727
"EL643","2005-06-01",22.203
"EL644","2005-06-01",27.325
"EL645","2005-06-01",25.16
"EL651","2005-06-01",26.229
"EL652","2005-06-01",27.775
"EL653","2005-06-01",28.51
"ES111","2005-06-01",25.022
"ES112","2005-06-01",24.434
"ES113","2005-06-01",25.028
"ES114","2005-06-01",26.44
"ES120","2005-06-01",24.492
"ES130","2005-06-01",24.007
"ES211","2005-06-01",25.993
"ES212","2005-06-01",26.77
"ES213","2005-06-01",27.594
"ES220","2005-06-01",27.397
"ES230","2005-06-01",27.255
"ES241","2005-06-01",27.495
"ES242","2005-06-01",26.491
"ES243","2005-06-01",29.92
"ES300","2005-06-01",31.011
"ES411","2005-06-01",27.676
"ES412","2005-06-01",26.017
"ES413","2005-06-01",23.535
"ES414","2005-06-01",27.223
"ES415","2005-06-01",28.759
"ES416","2005-06-01",28.506
"ES417","2005-06-01",27.348
"ES418","2005-06-01",28.969
"ES419","2005-06-01",28.892
"ES421","2005-06-01",28.329
"ES422","2005-06-01",31.18
"ES423","2005-06-01",28.706
"ES424","2005-06-01",27.954
"ES425","2005-06-01",31.015
"ES431","2005-06-01",32.198
"ES432","2005-06-01",31.831
"ES511","2005-06-01",26.671
"ES512","2005-06-01",27.477
"ES513","2005-06-01",26.57
"ES514","2005-06-01",29.824
"ES521","2005-06-01",29.885
"ES522","2005-06-01",28.854
"ES523","2005-06-01",29.072
"ES531","2005-06-01",29.599
"ES532","2005-06-01",30.217
"ES533","2005-06-01",30.088
"ES611","2005-06-01",28.194
"ES612","2005-06-01",30.77
"ES613","2005-06-01",32.034
"ES614","2005-06-01",27.482
"ES615","2005-06-01",31.681
"ES616","2005-06-01",30.484
"ES617","2005-06-01",29.87
"ES618","2005-06-01",32.798
"ES620","2005-06-01",29.392
"ES630","2005-06-01",30.58
"ES640","2005-06-01",27.311
"ES703","2005-06-01",
"ES704","2005-06-01",30.168
"ES705","2005-06-01",33.551
"ES706","2005-06-01",
"ES707","2005-06-01",
"ES708","2005-06-01",30.652
"ES709","2005-06-01",
"FI193","2005-06-01",18.35
"FI194","2005-06-01",17.343
"FI195","2005-06-01",17.266
"FI196","2005-06-01",17.536
"FI197","2005-06-01",17.759
"FI1B1","2005-06-01",16.913
"FI1C1","2005-06-01",16.93
"FI1C2","2005-06-01",17.132
"FI1C3","2005-06-01",17.973
"FI1C4","2005-06-01",18.021
"FI1C5","2005-06-01",18.614
"FI1D1","2005-06-01",18.915
"FI1D2","2005-06-01",18.81
"FI1D3","2005-06-01",18.886
"FI1D5","2005-06-01",16.73
"FI1D7","2005-06-01",15.651
"FI1D8","2005-06-01",18.267
"FI1D9","2005-06-01",17.585
"FI200","2005-06-01",16.57
"FR102","2005-06-01",25.04
"FR103","2005-06-01",24.723
"FR104","2005-06-01",25
"FR106","2005-06-01",25.692
"FR108","2005-06-01",24.397
"FRB01","2005-06-01",25.989
"FRB02","2005-06-01",24.938
"FRB03","2005-06-01",26.754
"FRB04","2005-06-01",26.441
"FRB05","2005-06-01",25.859
"FRB06","2005-06-01",25.585
"FRC11","2005-06-01",24.865
"FRC12","2005-06-01",25.689
"FRC13","2005-06-01",25.818
"FRC14","2005-06-01",25.469
"FRC21","2005-06-01",23.249
"FRC22","2005-06-01",23.707
"FRC23","2005-06-01",25.042
"FRC24","2005-06-01",23.765
"FRD11","2005-06-01",22.473
"FRD12","2005-06-01",21.821
"FRD13","2005-06-01",22.941
"FRD21","2005-06-01",23.575
"FRD22","2005-06-01",22.947
"FRE11","2005-06-01",22.27
"FRE12","2005-06-01",22.123
"FRE21","2005-06-01",24.227
"FRE22","2005-06-01",23.62
"FRE23","2005-06-01",23.017
"FRF11","2005-06-01",24.742
"FRF12","2005-06-01",24.126
"FRF21","2005-06-01",23.68
"FRF22","2005-06-01",24.554
"FRF23","2005-06-01",24.401
"FRF24","2005-06-01",23.487
"FRF31","2005-06-01",23.406
"FRF32","2005-06-01",23.411
"FRF33","2005-06-01",23.347
"FRF34","2005-06-01",23.106
"FRG01","2005-06-01",25.894
"FRG02","2005-06-01",26.179
"FRG03","2005-06-01",24.72
"FRG04","2005-06-01",25.292
"FRG05","2005-06-01",25.477
"FRH01","2005-06-01",21.845
"FRH02","2005-06-01",21.52
"FRH03","2005-06-01",24.092
"FRH04","2005-06-01",23.371
"FRI11","2005-06-01",28.194
"FRI12","2005-06-01",27.701
"FRI13","2005-06-01",27.777
"FRI14","2005-06-01",28.64
"FRI15","2005-06-01",26.818
"FRI21","2005-06-01",26.095
"FRI22","2005-06-01",25.5
"FRI23","2005-06-01",26.517
"FRI31","2005-06-01",27.376
"FRI32","2005-06-01",26.906
"FRI33","2005-06-01",26.275
"FRI34","2005-06-01",26.736
"FRJ11","2005-06-01",27.176
"FRJ12","2005-06-01",28.305
"FRJ13","2005-06-01",27.645
"FRJ14","2005-06-01",23.048
"FRJ15","2005-06-01",26.186
"FRJ21","2005-06-01",23.487
"FRJ22","2005-06-01",25.846
"FRJ23","2005-06-01",27.823
"FRJ24","2005-06-01",27.781
"FRJ25","2005-06-01",27.826
"FRJ26","2005-06-01",25.276
"FRJ27","2005-06-01",27.593
"FRJ28","2005-06-01",28.626
"FRK11","2005-06-01",26.296
"FRK12","2005-06-01",24.128
"FRK13","2005-06-01",24.208
"FRK14","2005-06-01",24.737
"FRK21","2005-06-01",26.406
"FRK22","2005-06-01",26.696
"FRK23","2005-06-01",26.689
"FRK24","2005-06-01",25.635
"FRK25","2005-06-01",25.785
"FRK26","2005-06-01",26.465
"FRK27","2005-06-01",17.995
"FRK28","2005-06-01",22.507
"FRL01","2005-06-01",22.221
"FRL02","2005-06-01",19.794
"FRL03","2005-06-01",21.644
"FRL04","2005-06-01",28.48
"FRL05","2005-06-01",27.558
"FRL06","2005-06-01",28.44
"FRM01","2005-06-01",28.045
"FRM02","2005-06-01",25.961
"HR021","2005-06-01",23.326
"HR022","2005-06-01",22.849
"HR023","2005-06-01",22.052
"HR024","2005-06-01",23.279
"HR025","2005-06-01",22.935
"HR026","2005-06-01",22.76
"HR027","2005-06-01",23.66
"HR028","2005-06-01",22.923
"HR031","2005-06-01",25.928
"HR032","2005-06-01",21.616
"HR033","2005-06-01",26.805
"HR034","2005-06-01",24.615
"HR035","2005-06-01",25.189
"HR036","2005-06-01",25.985
"HR037","2005-06-01",26.438
"HR050","2005-06-01",22.901
"HR061","2005-06-01",22.856
"HR062","2005-06-01",22.998
"HR063","2005-06-01",22.864
"HR064","2005-06-01",23.211
"HR065","2005-06-01",23.508
"HU120","2005-06-01",22.953
"HU211","2005-06-01",22.191
"HU212","2005-06-01",21.804
"HU213","2005-06-01",21.862
"HU221","2005-06-01",22.668
"HU222","2005-06-01",22.889
"HU223","2005-06-01",22.1
"HU231","2005-06-01",22.645
"HU232","2005-06-01",22.564
"HU233","2005-06-01",22.817
"HU311","2005-06-01",21.444
"HU312","2005-06-01",21.797
"HU313","2005-06-01",21.895
"HU321","2005-06-01",22.899
"HU322","2005-06-01",23.519
"HU323","2005-06-01",22.343
"HU331","2005-06-01",23.361
"HU332","2005-06-01",23.246
"HU333","2005-06-01",23.519
"IE041","2005-06-01",17.415
"IE042","2005-06-01",18.114
"IE051","2005-06-01",18.438
"IE052","2005-06-01",18.468
"IE053","2005-06-01",17.996
"IE061","2005-06-01",19.532
"IE062","2005-06-01",18.33
"IE063","2005-06-01",18.431
"IS002","2005-06-01",8.691
"ITC11","2005-06-01",24.176
"ITC12","2005-06-01",22.555
"ITC13","2005-06-01",22.846
"ITC14","2005-06-01",19.94
"ITC15","2005-06-01",26.81
"ITC16","2005-06-01",25.023
"ITC17","2005-06-01",26.486
"ITC18","2005-06-01",26.076
"ITC20","2005-06-01",15.249
"ITC31","2005-06-01",26.044
"ITC32","2005-06-01",24.777
"ITC33","2005-06-01",25.562
"ITC34","2005-06-01",24.817
"ITC41","2005-06-01",25.426
"ITC42","2005-06-01",22.214
"ITC43","2005-06-01",22.759
"ITC44","2005-06-01",16.263
"ITC46","2005-06-01",24.249
"ITC47","2005-06-01",25.6
"ITC48","2005-06-01",27.261
"ITC49","2005-06-01",27.61
"ITC4A","2005-06-01",28.067
"ITC4B","2005-06-01",28.209
"ITC4C","2005-06-01",27.703
"ITC4D","2005-06-01",27.421
"ITF11","2005-06-01",21.261
"ITF12","2005-06-01",26.712
"ITF13","2005-06-01",25.063
"ITF14","2005-06-01",26.143
"ITF21","2005-06-01",23.24
"ITF22","2005-06-01",25.904
"ITF31","2005-06-01",27.236
"ITF32","2005-06-01",24.734
"ITF33","2005-06-01",29.501
"ITF34","2005-06-01",23.909
"ITF35","2005-06-01",26.337
"ITF43","2005-06-01",28.36
"ITF44","2005-06-01",27.289
"ITF45","2005-06-01",27.332
"ITF46","2005-06-01",27.866
"ITF47","2005-06-01",26.895
"ITF48","2005-06-01",29.208
"ITF51","2005-06-01",23.77
"ITF52","2005-06-01",26.542
"ITF61","2005-06-01",24.988
"ITF62","2005-06-01",28.07
"ITF63","2005-06-01",25.999
"ITF64","2005-06-01",26.517
"ITF65","2005-06-01",28.416
"ITG11","2005-06-01",29.438
"ITG12","2005-06-01",27.195
"ITG13","2005-06-01",30.292
"ITG14","2005-06-01",28.27
"ITG15","2005-06-01",26.31
"ITG16","2005-06-01",24.613
"ITG17","2005-06-01",25.447
"ITG18","2005-06-01",28.01
"ITG19","2005-06-01",28.157
"ITG2D","2005-06-01",28.5
"ITG2E","2005-06-01",27.209
"ITG2F","2005-06-01",29.414
"ITG2G","2005-06-01",28.778
"ITG2H","2005-06-01",28.853
"ITH10","2005-06-01",15.001
"ITH20","2005-06-01",18.119
"ITH31","2005-06-01",27.987
"ITH32","2005-06-01",26.422
"ITH33","2005-06-01",16.923
"ITH34","2005-06-01",25.942
"ITH35","2005-06-01",26.885
"ITH36","2005-06-01",27.249
"ITH37","2005-06-01",26.982
"ITH41","2005-06-01",26.512
"ITH42","2005-06-01",23.222
"ITH43","2005-06-01",26.905
"ITH51","2005-06-01",26.938
"ITH52","2005-06-01",24.062
"ITH53","2005-06-01",26.971
"ITH54","2005-06-01",27.493
"ITH55","2005-06-01",26.785
"ITH56","2005-06-01",28.136
"ITH57","2005-06-01",26.994
"ITH58","2005-06-01",25.68
"ITH59","2005-06-01",26.584
"ITI11","2005-06-01",22.47
"ITI12","2005-06-01",24.532
"ITI13","2005-06-01",23.356
"ITI14","2005-06-01",26.834
"ITI16","2005-06-01",27.843
"ITI17","2005-06-01",26.365
"ITI18","2005-06-01",24.724
"ITI19","2005-06-01",26.325
"ITI1A","2005-06-01",28.27
"ITI21","2005-06-01",25.836
"ITI22","2005-06-01",26.29
"ITI31","2005-06-01",27.616
"ITI32","2005-06-01",27.225
"ITI33","2005-06-01",26.215
"ITI34","2005-06-01",24.177
"ITI35","2005-06-01",28.441
"ITI41","2005-06-01",27.472
"ITI42","2005-06-01",22.246
"ITI43","2005-06-01",28.802
"ITI44","2005-06-01",28.798
"ITI45","2005-06-01",25.907
"LT011","2005-06-01",20.403
"LT021","2005-06-01",20.723
"LT022","2005-06-01",20.382
"LT023","2005-06-01",19.135
"LT024","2005-06-01",20.248
"LT025","2005-06-01",20.051
"LT026","2005-06-01",19.404
"LT027","2005-06-01",19.526
"LT028","2005-06-01",18.858
"LT029","2005-06-01",20.348
"LU000","2005-06-01",22.687
"LV003","2005-06-01",17.825
"LV005","2005-06-01",19.912
"LV006","2005-06-01",20.233
"LV007","2005-06-01",19.046
"LV008","2005-06-01",19.165
"LV009","2005-06-01",19.681
"ME000","2005-06-01",19.064
"MK001","2005-06-01",24.556
"MK002","2005-06-01",22.308
"MK003","2005-06-01",20.318
"MK004","2005-06-01",24.351
"MK005","2005-06-01",22.328
"MK006","2005-06-01",18.988
"MK007","2005-06-01",22.692
"MK008","2005-06-01",22.45
"MT001","2005-06-01",28.609
"MT002","2005-06-01",30.532
"NL111","2005-06-01",21.287
"NL112","2005-06-01",21.314
"NL113","2005-06-01",20.75
"NL124","2005-06-01",20.087
"NL125","2005-06-01",20.622
"NL126","2005-06-01",20.807
"NL131","2005-06-01",21.935
"NL132","2005-06-01",21.98
"NL133","2005-06-01",21.935
"NL211","2005-06-01",21.855
"NL212","2005-06-01",21.675
"NL213","2005-06-01",22.938
"NL221","2005-06-01",21.883
"NL224","2005-06-01",22.415
"NL225","2005-06-01",22.527
"NL226","2005-06-01",23.058
"NL230","2005-06-01",21.368
"NL310","2005-06-01",22.766
"NL321","2005-06-01",20.435
"NL324","2005-06-01",21.607
"NL328","2005-06-01",20.634
"NL329","2005-06-01",21.62
"NL332","2005-06-01",20.162
"NL333","2005-06-01",20.825
"NL337","2005-06-01",20.896
"NL33A","2005-06-01",22.744
"NL33B","2005-06-01",22.426
"NL33C","2005-06-01",21.61
"NL341","2005-06-01",22.113
"NL342","2005-06-01",21.678
"NL411","2005-06-01",22.69
"NL412","2005-06-01",23.577
"NL413","2005-06-01",23.236
"NL414","2005-06-01",23.74
"NL421","2005-06-01",23.202
"NL422","2005-06-01",23.557
"NL423","2005-06-01",22.579
"NO020","2005-06-01",13.247
"NO060","2005-06-01",14
"NO071","2005-06-01",13.044
"NO074","2005-06-01",11.743
"NO082","2005-06-01",16.28
"NO091","2005-06-01",13.997
"NO092","2005-06-01",14.636
"NO0A1","2005-06-01",15.602
"NO0A2","2005-06-01",12.315
"NO0A3","2005-06-01",13.344
"NO0B1","2005-06-01",5.235
"PL214","2005-06-01",20.485
"PL217","2005-06-01",20.338
"PL218","2005-06-01",18.731
"PL219","2005-06-01",17.033
"PL21A","2005-06-01",20.141
"PL224","2005-06-01",20.074
"PL225","2005-06-01",19.165
"PL227","2005-06-01",20.172
"PL228","2005-06-01",20.052
"PL229","2005-06-01",20.266
"PL22B","2005-06-01",20.46
"PL22C","2005-06-01",19.781
"PL411","2005-06-01",20.681
"PL414","2005-06-01",21.223
"PL416","2005-06-01",20.723
"PL417","2005-06-01",21.277
"PL418","2005-06-01",21.35
"PL424","2005-06-01",20.818
"PL426","2005-06-01",19.646
"PL427","2005-06-01",20.102
"PL428","2005-06-01",20.071
"PL431","2005-06-01",21.492
"PL432","2005-06-01",21.802
"PL515","2005-06-01",20.423
"PL516","2005-06-01",21.082
"PL517","2005-06-01",19.126
"PL518","2005-06-01",20.824
"PL523","2005-06-01",20.51
"PL524","2005-06-01",20.628
"PL613","2005-06-01",21.191
"PL616","2005-06-01",20.851
"PL617","2005-06-01",21.36
"PL618","2005-06-01",20.084
"PL619","2005-06-01",21.688
"PL621","2005-06-01",20.401
"PL622","2005-06-01",20.609
"PL623","2005-06-01",20.749
"PL633","2005-06-01",20.954
"PL634","2005-06-01",20.019
"PL636","2005-06-01",19.555
"PL637","2005-06-01",19.586
"PL638","2005-06-01",20.591
"PL712","2005-06-01",21.912
"PL713","2005-06-01",21.35
"PL714","2005-06-01",21.308
"PL715","2005-06-01",22.287
"PL721","2005-06-01",21.301
"PL722","2005-06-01",20.843
"PL811","2005-06-01",21.827
"PL812","2005-06-01",21.07
"PL814","2005-06-01",21.162
"PL815","2005-06-01",21.459
"PL821","2005-06-01",19.093
"PL822","2005-06-01",20.654
"PL823","2005-06-01",20.632
"PL824","2005-06-01",21.329
"PL841","2005-06-01",21.134
"PL842","2005-06-01",20.714
"PL843","2005-06-01",20.74
"PL911","2005-06-01",21.545
"PL912","2005-06-01",21.521
"PL913","2005-06-01",22.129
"PL921","2005-06-01",21.902
"PL922","2005-06-01",21.321
"PL923","2005-06-01",21.636
"PL924","2005-06-01",21.428
"PL925","2005-06-01",21.183
"PL926","2005-06-01",21.816
"PT111","2005-06-01",27.467
"PT112","2005-06-01",27.333
"PT119","2005-06-01",26.082
"PT11A","2005-06-01",27.175
"PT11B","2005-06-01",24.949
"PT11C","2005-06-01",27.156
"PT11D","2005-06-01",27.033
"PT11E","2005-06-01",28.01
"PT150","2005-06-01",28.754
"PT16B","2005-06-01",27.636
"PT16D","2005-06-01",28.432
"PT16E","2005-06-01",28.697
"PT16F","2005-06-01",27.959
"PT16G","2005-06-01",26.47
"PT16H","2005-06-01",30.092
"PT16I","2005-06-01",28.314
"PT16J","2005-06-01",27.54
"PT170","2005-06-01",29.079
"PT181","2005-06-01",29.524
"PT184","2005-06-01",31.519
"PT185","2005-06-01",29.396
"PT186","2005-06-01",31.399
"PT187","2005-06-01",31.144
"RO111","2005-06-01",22.625
"RO112","2005-06-01",20.204
"RO113","2005-06-01",21.576
"RO114","2005-06-01",18.954
"RO115","2005-06-01",22.336
"RO116","2005-06-01",22.385
"RO121","2005-06-01",21.135
"RO122","2005-06-01",20.174
"RO123","2005-06-01",20.306
"RO124","2005-06-01",18.282
"RO125","2005-06-01",22.008
"RO126","2005-06-01",21.864
"RO211","2005-06-01",22.491
"RO212","2005-06-01",22.895
"RO213","2005-06-01",23.1
"RO214","2005-06-01",21.029
"RO215","2005-06-01",18.308
"RO216","2005-06-01",23.668
"RO221","2005-06-01",24.87
"RO222","2005-06-01",23.863
"RO223","2005-06-01",24.768
"RO224","2005-06-01",24.006
"RO225","2005-06-01",24.543
"RO226","2005-06-01",23.642
"RO311","2005-06-01",21.795
"RO312","2005-06-01",25.292
"RO313","2005-06-01",23.727
"RO314","2005-06-01",25.232
"RO315","2005-06-01",24.896
"RO316","2005-06-01",22.498
"RO317","2005-06-01",24.993
"RO322","2005-06-01",24.565
"RO411","2005-06-01",25.077
"RO412","2005-06-01",22.823
"RO413","2005-06-01",23.714
"RO414","2005-06-01",24.469
"RO415","2005-06-01",21.681
"RO421","2005-06-01",23.633
"RO422","2005-06-01",20.804
"RO423","2005-06-01",20.905
"RO424","2005-06-01",23.387
"RS110","2005-06-01",23.103
"RS121","2005-06-01",23.22
"RS122","2005-06-01",23.425
"RS123","2005-06-01",23.246
"RS124","2005-06-01",23.608
"RS125","2005-06-01",23.093
"RS126","2005-06-01",24.149
"RS127","2005-06-01",23.493
"RS211","2005-06-01",18.839
"RS212","2005-06-01",22.764
"RS213","2005-06-01",23.322
"RS214","2005-06-01",19.822
"RS215","2005-06-01",22.131
"RS216","2005-06-01",21.367
"RS217","2005-06-01",19.507
"RS218","2005-06-01",22.064
"RS221","2005-06-01",21.712
"RS222","2005-06-01",22.699
"RS223","2005-06-01",21.518
"RS224","2005-06-01",21.675
"RS225","2005-06-01",22.241
"RS226","2005-06-01",20.523
"RS227","2005-06-01",23.149
"RS228","2005-06-01",21.096
"RS229","2005-06-01",20.894
"SE110","2005-06-01",17.847
"SE121","2005-06-01",18.298
"SE122","2005-06-01",18.756
"SE123","2005-06-01",18.851
"SE124","2005-06-01",18.234
"SE125","2005-06-01",18.555
"SE211","2005-06-01",18.116
"SE212","2005-06-01",18.516
"SE213","2005-06-01",18.915
"SE214","2005-06-01",17.836
"SE221","2005-06-01",18.078
"SE224","2005-06-01",18.176
"SE231","2005-06-01",17.341
"SE232","2005-06-01",17.279
"SE311","2005-06-01",17.463
"SE312","2005-06-01",16.563
"SE313","2005-06-01",16.371
"SE321","2005-06-01",15.959
"SE322","2005-06-01",14.534
"SE331","2005-06-01",15.29
"SE332","2005-06-01",14.354
"SI031","2005-06-01",22.948
"SI032","2005-06-01",22.843
"SI033","2005-06-01",20.572
"SI034","2005-06-01",21.315
