NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
FRH01,2021-07-01,0                                                              
FRH02,2021-07-01,0                                                              
FRH03,2021-07-01,0                                                              
FRH04,2021-07-01,0                                                              
FRI11,2021-07-01,0                                                              
FRI12,2021-07-01,0                                                              
FRI13,2021-07-01,0                                                              
FRI14,2021-07-01,0                                                              
FRI15,2021-07-01,0                                                              
FRI21,2021-07-01,0                                                              
FRI22,2021-07-01,0                                                              
FRI23,2021-07-01,0                                                              
FRI31,2021-07-01,0                                                              
FRI32,2021-07-01,0                                                              
FRI33,2021-07-01,0                                                              
FRI34,2021-07-01,0                                                              
FRJ11,2021-07-01,0                                                              
FRJ12,2021-07-01,0                                                              
FRJ13,2021-07-01,0                                                              
FRJ14,2021-07-01,0                                                              
FRJ15,2021-07-01,0                                                              
FRJ21,2021-07-01,0                                                              
FRJ22,2021-07-01,0                                                              
FRJ23,2021-07-01,0                                                              
FRJ24,2021-07-01,0                                                              
FRJ25,2021-07-01,0                                                              
FRJ26,2021-07-01,0                                                              
FRJ27,2021-07-01,0                                                              
FRJ28,2021-07-01,0                                                              
FRK11,2021-07-01,0                                                              
FRK12,2021-07-01,0                                                              
FRK13,2021-07-01,0                                                              
FRK14,2021-07-01,0                                                              
FRK21,2021-07-01,0                                                              
FRK22,2021-07-01,0                                                              
FRK23,2021-07-01,0                                                              
FRK24,2021-07-01,0                                                              
FRK25,2021-07-01,0                                                              
FRK26,2021-07-01,0                                                              
FRK27,2021-07-01,0                                                              
FRK28,2021-07-01,0                                                              
FRL01,2021-07-01,0                                                              
FRL02,2021-07-01,0                                                              
FRL03,2021-07-01,0                                                              
FRL04,2021-07-01,0                                                              
FRL05,2021-07-01,0                                                              
FRL06,2021-07-01,0                                                              
FRM02,2021-07-01,0                                                              
HR021,2021-07-01,0                                                              
HR022,2021-07-01,0                                                              
HR023,2021-07-01,.676                                                           
HR024,2021-07-01,.676                                                           
HR025,2021-07-01,0                                                              
HR026,2021-07-01,.611                                                           
HR027,2021-07-01,0                                                              
HR028,2021-07-01,0                                                              
HR031,2021-07-01,0                                                              
HR032,2021-07-01,0                                                              
HR033,2021-07-01,0                                                              
HR034,2021-07-01,0                                                              
HR035,2021-07-01,0                                                              
HR037,2021-07-01,0                                                              
HR050,2021-07-01,0                                                              
HR061,2021-07-01,0                                                              
HR062,2021-07-01,0                                                              
HR063,2021-07-01,0                                                              
HR064,2021-07-01,0                                                              
HR065,2021-07-01,0                                                              
HU110,2021-07-01,0                                                              
HU120,2021-07-01,0                                                              
HU211,2021-07-01,.691                                                           
HU212,2021-07-01,0                                                              
HU213,2021-07-01,.313                                                           
HU221,2021-07-01,.84                                                            
HU222,2021-07-01,0                                                              
HU223,2021-07-01,0                                                              
HU231,2021-07-01,.905                                                           
HU232,2021-07-01,.811                                                           
HU233,2021-07-01,.877                                                           
HU311,2021-07-01,0                                                              
HU312,2021-07-01,0                                                              
HU313,2021-07-01,0                                                              
HU321,2021-07-01,0                                                              
HU322,2021-07-01,0                                                              
HU323,2021-07-01,0                                                              
HU331,2021-07-01,0                                                              
HU332,2021-07-01,0                                                              
HU333,2021-07-01,.588                                                           
IE041,2021-07-01,0                                                              
IE042,2021-07-01,0                                                              
IE051,2021-07-01,0                                                              
IE052,2021-07-01,0                                                              
IE053,2021-07-01,0                                                              
IE061,2021-07-01,0                                                              
IE062,2021-07-01,0                                                              
IE063,2021-07-01,0                                                              
IS002,2021-07-01,.433                                                           
ITC11,2021-07-01,0                                                              
ITC12,2021-07-01,0                                                              
ITC14,2021-07-01,0                                                              
ITC15,2021-07-01,0                                                              
ITC16,2021-07-01,.747                                                           
ITC17,2021-07-01,0                                                              
ITC18,2021-07-01,0                                                              
ITC20,2021-07-01,0                                                              
ITC34,2021-07-01,0                                                              
ITC41,2021-07-01,0                                                              
ITC42,2021-07-01,0                                                              
ITC43,2021-07-01,0                                                              
ITC44,2021-07-01,0                                                              
ITC46,2021-07-01,0                                                              
ITC47,2021-07-01,0                                                              
ITC48,2021-07-01,0                                                              
ITC49,2021-07-01,0                                                              
ITC4A,2021-07-01,0                                                              
ITC4B,2021-07-01,0                                                              
ITC4C,2021-07-01,0                                                              
ITC4D,2021-07-01,0                                                              
ITF11,2021-07-01,0                                                              
ITF12,2021-07-01,0                                                              
ITF13,2021-07-01,0                                                              
ITF14,2021-07-01,.588                                                           
ITF22,2021-07-01,0                                                              
ITF31,2021-07-01,0                                                              
ITF32,2021-07-01,0                                                              
ITF34,2021-07-01,0                                                              
ITF35,2021-07-01,0                                                              
ITF43,2021-07-01,0                                                              
ITF45,2021-07-01,0                                                              
ITF46,2021-07-01,0                                                              
ITF47,2021-07-01,0                                                              
ITF48,2021-07-01,0                                                              
ITF51,2021-07-01,0                                                              
ITF52,2021-07-01,0                                                              
ITF61,2021-07-01,0                                                              
ITF62,2021-07-01,0                                                              
ITG11,2021-07-01,0                                                              
ITG14,2021-07-01,0                                                              
ITG15,2021-07-01,0                                                              
ITG16,2021-07-01,0                                                              
ITG17,2021-07-01,0                                                              
ITG19,2021-07-01,0                                                              
ITG2D,2021-07-01,0                                                              
ITG2E,2021-07-01,0                                                              
ITG2F,2021-07-01,0                                                              
ITG2G,2021-07-01,0                                                              
ITG2H,2021-07-01,0                                                              
ITH10,2021-07-01,0                                                              
ITH20,2021-07-01,0                                                              
ITH31,2021-07-01,0                                                              
ITH32,2021-07-01,0                                                              
ITH33,2021-07-01,0                                                              
ITH34,2021-07-01,0                                                              
ITH35,2021-07-01,0                                                              
ITH36,2021-07-01,0                                                              
ITH37,2021-07-01,0                                                              
ITH41,2021-07-01,0                                                              
ITH42,2021-07-01,0                                                              
ITH43,2021-07-01,0                                                              
ITH44,2021-07-01,0                                                              
ITH51,2021-07-01,0                                                              
ITH52,2021-07-01,0                                                              
ITH53,2021-07-01,.758                                                           
ITH54,2021-07-01,.758                                                           
ITH55,2021-07-01,.53                                                            
ITH56,2021-07-01,0                                                              
ITH57,2021-07-01,0                                                              
ITI11,2021-07-01,0                                                              
ITI12,2021-07-01,0                                                              
ITI14,2021-07-01,.596                                                           
ITI15,2021-07-01,0                                                              
ITI17,2021-07-01,0                                                              
ITI18,2021-07-01,.699                                                           
ITI19,2021-07-01,0                                                              
ITI1A,2021-07-01,0                                                              
ITI21,2021-07-01,0                                                              
ITI22,2021-07-01,0                                                              
ITI31,2021-07-01,0                                                              
ITI33,2021-07-01,0                                                              
ITI34,2021-07-01,0                                                              
ITI35,2021-07-01,0                                                              
ITI41,2021-07-01,0                                                              
ITI42,2021-07-01,0                                                              
ITI43,2021-07-01,0                                                              
ITI44,2021-07-01,0                                                              
ITI45,2021-07-01,0                                                              
LI000,2021-07-01,0                                                              
LT011,2021-07-01,.835                                                           
LT021,2021-07-01,.964                                                           
LT022,2021-07-01,.931                                                           
LT023,2021-07-01,0                                                              
LT024,2021-07-01,.648                                                           
LT025,2021-07-01,.814                                                           
LT026,2021-07-01,0                                                              
LT027,2021-07-01,.614                                                           
LT028,2021-07-01,0                                                              
LT029,2021-07-01,.83                                                            
LU000,2021-07-01,0                                                              
LV003,2021-07-01,0                                                              
LV005,2021-07-01,0                                                              
LV006,2021-07-01,0                                                              
LV007,2021-07-01,0                                                              
LV008,2021-07-01,0                                                              
LV009,2021-07-01,.685                                                           
ME000,2021-07-01,0                                                              
MK001,2021-07-01,0                                                              
MK002,2021-07-01,0                                                              
MK003,2021-07-01,0                                                              
MK004,2021-07-01,0                                                              
MK005,2021-07-01,0                                                              
MK006,2021-07-01,0                                                              
MK007,2021-07-01,0                                                              
MK008,2021-07-01,0                                                              
NL125,2021-07-01,0                                                              
NL132,2021-07-01,0                                                              
NL211,2021-07-01,0                                                              
NL212,2021-07-01,0                                                              
NL213,2021-07-01,0                                                              
NL221,2021-07-01,0                                                              
NL224,2021-07-01,0                                                              
NL225,2021-07-01,0                                                              
NL226,2021-07-01,0                                                              
NL230,2021-07-01,0                                                              
NL310,2021-07-01,0                                                              
NL321,2021-07-01,0                                                              
NL327,2021-07-01,0                                                              
NL328,2021-07-01,0                                                              
NL329,2021-07-01,0                                                              
NL33A,2021-07-01,0                                                              
NL33B,2021-07-01,0                                                              
NL33C,2021-07-01,0                                                              
NL341,2021-07-01,0                                                              
NL342,2021-07-01,0                                                              
NL411,2021-07-01,0                                                              
NL412,2021-07-01,0                                                              
NL413,2021-07-01,0                                                              
NL414,2021-07-01,0                                                              
NL421,2021-07-01,0                                                              
NL422,2021-07-01,0                                                              
NL423,2021-07-01,0                                                              
NO020,2021-07-01,0                                                              
NO060,2021-07-01,0                                                              
NO071,2021-07-01,0                                                              
NO074,2021-07-01,.878                                                           
NO081,2021-07-01,0                                                              
NO082,2021-07-01,0                                                              
NO091,2021-07-01,0                                                              
NO092,2021-07-01,0                                                              
NO0A1,2021-07-01,0                                                              
NO0A2,2021-07-01,0                                                              
NO0A3,2021-07-01,0                                                              
PL213,2021-07-01,0                                                              
PL214,2021-07-01,0                                                              
PL217,2021-07-01,0                                                              
PL218,2021-07-01,0                                                              
PL219,2021-07-01,0                                                              
PL21A,2021-07-01,.545                                                           
PL224,2021-07-01,.661                                                           
PL225,2021-07-01,.53                                                            
PL227,2021-07-01,0                                                              
PL22A,2021-07-01,0                                                              
PL22B,2021-07-01,0                                                              
PL22C,2021-07-01,.545                                                           
PL411,2021-07-01,.906                                                           
PL414,2021-07-01,0                                                              
PL415,2021-07-01,0                                                              
PL416,2021-07-01,0                                                              
PL417,2021-07-01,0                                                              
PL418,2021-07-01,0                                                              
PL424,2021-07-01,0                                                              
PL426,2021-07-01,.795                                                           
PL427,2021-07-01,.906                                                           
PL428,2021-07-01,.719                                                           
PL431,2021-07-01,.696                                                           
PL432,2021-07-01,0                                                              
PL514,2021-07-01,0                                                              
PL515,2021-07-01,0                                                              
PL516,2021-07-01,0                                                              
PL517,2021-07-01,0                                                              
PL518,2021-07-01,0                                                              
PL523,2021-07-01,0                                                              
PL524,2021-07-01,.486                                                           
PL613,2021-07-01,0                                                              
PL616,2021-07-01,0                                                              
PL617,2021-07-01,0                                                              
PL618,2021-07-01,0                                                              
PL619,2021-07-01,0                                                              
PL621,2021-07-01,0                                                              
PL622,2021-07-01,0                                                              
PL623,2021-07-01,0                                                              
PL633,2021-07-01,0                                                              
PL634,2021-07-01,0                                                              
PL636,2021-07-01,.769                                                           
PL637,2021-07-01,.769                                                           
PL638,2021-07-01,0                                                              
PL713,2021-07-01,.774                                                           
PL714,2021-07-01,.589                                                           
PL715,2021-07-01,0                                                              
PL721,2021-07-01,0                                                              
PL722,2021-07-01,.745                                                           
PL811,2021-07-01,0                                                              
PL812,2021-07-01,0                                                              
PL814,2021-07-01,0                                                              
PL815,2021-07-01,0                                                              
PL821,2021-07-01,0                                                              
PL822,2021-07-01,0                                                              
PL823,2021-07-01,0                                                              
PL824,2021-07-01,0                                                              
PL841,2021-07-01,0                                                              
PL842,2021-07-01,0                                                              
PL843,2021-07-01,0                                                              
PL911,2021-07-01,0                                                              
PL912,2021-07-01,0                                                              
PL913,2021-07-01,0                                                              
PL921,2021-07-01,0                                                              
PL922,2021-07-01,0                                                              
PL923,2021-07-01,0                                                              
PL924,2021-07-01,0                                                              
PL925,2021-07-01,0                                                              
PL926,2021-07-01,0                                                              
PT111,2021-07-01,0                                                              
PT112,2021-07-01,0                                                              
PT119,2021-07-01,0                                                              
PT11A,2021-07-01,0                                                              
PT11B,2021-07-01,0                                                              
PT11C,2021-07-01,0                                                              
PT11D,2021-07-01,0                                                              
PT11E,2021-07-01,0                                                              
PT150,2021-07-01,0                                                              
PT16B,2021-07-01,0                                                              
PT16D,2021-07-01,0                                                              
PT16E,2021-07-01,0                                                              
PT16F,2021-07-01,0                                                              
PT16G,2021-07-01,0                                                              
PT16H,2021-07-01,0                                                              
PT16I,2021-07-01,0                                                              
PT16J,2021-07-01,0                                                              
PT170,2021-07-01,0                                                              
PT181,2021-07-01,0                                                              
PT184,2021-07-01,0                                                              
PT185,2021-07-01,0                                                              
PT186,2021-07-01,0                                                              
PT187,2021-07-01,0                                                              
RO111,2021-07-01,0                                                              
RO112,2021-07-01,0                                                              
RO113,2021-07-01,0                                                              
RO114,2021-07-01,0                                                              
RO115,2021-07-01,0                                                              
RO116,2021-07-01,0                                                              
RO121,2021-07-01,0                                                              
RO122,2021-07-01,0                                                              
RO123,2021-07-01,0                                                              
RO124,2021-07-01,0                                                              
RO125,2021-07-01,0                                                              
RO126,2021-07-01,0                                                              
RO211,2021-07-01,0                                                              
RO212,2021-07-01,0                                                              
RO213,2021-07-01,0                                                              
RO214,2021-07-01,0                                                              
RO215,2021-07-01,0                                                              
RO216,2021-07-01,0                                                              
RO221,2021-07-01,0                                                              
RO222,2021-07-01,0                                                              
RO223,2021-07-01,0                                                              
RO224,2021-07-01,0                                                              
RO225,2021-07-01,0                                                              
RO226,2021-07-01,0                                                              
RO311,2021-07-01,0                                                              
RO312,2021-07-01,0                                                              
RO313,2021-07-01,0                                                              
RO314,2021-07-01,0                                                              
RO315,2021-07-01,0                                                              
RO316,2021-07-01,0                                                              
RO317,2021-07-01,0                                                              
RO321,2021-07-01,0                                                              
RO322,2021-07-01,0                                                              
RO411,2021-07-01,0                                                              
RO412,2021-07-01,0                                                              
RO413,2021-07-01,0                                                              
RO414,2021-07-01,0                                                              
RO415,2021-07-01,0                                                              
RO421,2021-07-01,0                                                              
RO422,2021-07-01,0                                                              
RO423,2021-07-01,0                                                              
RO424,2021-07-01,0                                                              
RS110,2021-07-01,.128                                                           
RS121,2021-07-01,0                                                              
RS122,2021-07-01,.074                                                           
RS123,2021-07-01,0                                                              
RS124,2021-07-01,0                                                              
RS126,2021-07-01,0                                                              
RS127,2021-07-01,.549                                                           
RS211,2021-07-01,0                                                              
RS212,2021-07-01,0                                                              
RS213,2021-07-01,.128                                                           
RS214,2021-07-01,0                                                              
RS215,2021-07-01,0                                                              
RS216,2021-07-01,0                                                              
RS217,2021-07-01,0                                                              
RS218,2021-07-01,0                                                              
RS221,2021-07-01,0                                                              
RS222,2021-07-01,0                                                              
RS223,2021-07-01,0                                                              
RS224,2021-07-01,0                                                              
RS225,2021-07-01,0                                                              
RS226,2021-07-01,0                                                              
RS227,2021-07-01,0                                                              
RS228,2021-07-01,0                                                              
RS229,2021-07-01,0                                                              
SE110,2021-07-01,0                                                              
SE121,2021-07-01,0                                                              
SE122,2021-07-01,0                                                              
SE123,2021-07-01,.093                                                           
SE124,2021-07-01,0                                                              
SE125,2021-07-01,0                                                              
SE211,2021-07-01,.058                                                           
SE212,2021-07-01,0                                                              
SE213,2021-07-01,0                                                              
SE221,2021-07-01,0                                                              
SE224,2021-07-01,0                                                              
SE231,2021-07-01,0                                                              
SE232,2021-07-01,0                                                              
SE311,2021-07-01,0                                                              
SE312,2021-07-01,0                                                              
SE313,2021-07-01,0                                                              
SE321,2021-07-01,0                                                              
SE322,2021-07-01,.993                                                           
SE331,2021-07-01,0                                                              
SE332,2021-07-01,.975                                                           
SI031,2021-07-01,0                                                              
SI032,2021-07-01,0                                                              
SI033,2021-07-01,0                                                              
SI034,2021-07-01,0                                                              
SI035,2021-07-01,0                                                              
SI036,2021-07-01,0                                                              
SI037,2021-07-01,0                                                              
SI038,2021-07-01,0                                                              
SI041,2021-07-01,0                                                              
SI042,2021-07-01,0                                                              
SI043,2021-07-01,0                                                              
SI044,2021-07-01,0                                                              
SK010,2021-07-01,0                                                              
SK021,2021-07-01,0                                                              
SK022,2021-07-01,0                                                              
SK023,2021-07-01,0                                                              
SK031,2021-07-01,0                                                              
SK032,2021-07-01,0                                                              
SK041,2021-07-01,.433                                                           
SK042,2021-07-01,0                                                              
TR211,2021-07-01,0                                                              
TR212,2021-07-01,0                                                              
TR213,2021-07-01,0                                                              
TR221,2021-07-01,0                                                              
TR222,2021-07-01,0                                                              
TR310,2021-07-01,.344                                                           
TR321,2021-07-01,.716                                                           
TR322,2021-07-01,.889                                                           
TR323,2021-07-01,.783                                                           
TR331,2021-07-01,.711                                                           
TR332,2021-07-01,.867                                                           
TR333,2021-07-01,0                                                              
TR334,2021-07-01,0                                                              
TR411,2021-07-01,0                                                              
TR412,2021-07-01,0                                                              
TR413,2021-07-01,0                                                              
TR421,2021-07-01,0                                                              
TR422,2021-07-01,0                                                              
TR423,2021-07-01,0                                                              
TR424,2021-07-01,0                                                              
TR510,2021-07-01,.766                                                           
TR521,2021-07-01,.703                                                           
TR522,2021-07-01,.768                                                           
TR611,2021-07-01,.294                                                           
TR612,2021-07-01,.191                                                           
TR613,2021-07-01,.818                                                           
TR621,2021-07-01,.842                                                           
TR622,2021-07-01,.762                                                           
TR631,2021-07-01,.649                                                           
TR632,2021-07-01,.601                                                           
TR633,2021-07-01,.161                                                           
TR711,2021-07-01,.766                                                           
TR712,2021-07-01,.707                                                           
TR713,2021-07-01,.58                                                            
TR714,2021-07-01,.542                                                           
TR715,2021-07-01,.72                                                            
TR721,2021-07-01,.621                                                           
TR722,2021-07-01,.871                                                           
TR723,2021-07-01,.475                                                           
TR811,2021-07-01,0                                                              
TR812,2021-07-01,0                                                              
TR813,2021-07-01,0                                                              
TR821,2021-07-01,0                                                              
TR822,2021-07-01,0                                                              
TR823,2021-07-01,.338                                                           
TR831,2021-07-01,.874                                                           
TR832,2021-07-01,.727                                                           
TR833,2021-07-01,.513                                                           
TR834,2021-07-01,.824                                                           
TR901,2021-07-01,.552                                                           
TR902,2021-07-01,.638                                                           
TR903,2021-07-01,.871                                                           
TR904,2021-07-01,0                                                              
TR905,2021-07-01,.852                                                           
TR906,2021-07-01,.826                                                           
TRA11,2021-07-01,.85                                                            
TRA12,2021-07-01,.871                                                           
TRA13,2021-07-01,.842                                                           
TRA21,2021-07-01,.845                                                           
TRA22,2021-07-01,.83                                                            
TRA23,2021-07-01,.848                                                           
TRA24,2021-07-01,.727                                                           
TRB11,2021-07-01,.804                                                           
TRB12,2021-07-01,.854                                                           
TRB13,2021-07-01,.854                                                           
TRB14,2021-07-01,.829                                                           
TRB21,2021-07-01,.936                                                           
TRB22,2021-07-01,.856                                                           
TRB23,2021-07-01,.665                                                           
TRB24,2021-07-01,.664                                                           
TRC11,2021-07-01,.723                                                           
TRC12,2021-07-01,.787                                                           
TRC13,2021-07-01,.699                                                           
TRC21,2021-07-01,.856                                                           
TRC22,2021-07-01,.821                                                           
TRC31,2021-07-01,.843                                                           
TRC32,2021-07-01,.726                                                           
TRC33,2021-07-01,.697                                                           
TRC34,2021-07-01,.698                                                           
UKC11,2021-07-01,0                                                              
UKC12,2021-07-01,0                                                              
UKC13,2021-07-01,0                                                              
UKC14,2021-07-01,0                                                              
UKC21,2021-07-01,0                                                              
UKC22,2021-07-01,0                                                              
UKC23,2021-07-01,0                                                              
UKD11,2021-07-01,0                                                              
UKD12,2021-07-01,.507                                                           
UKD34,2021-07-01,0                                                              
UKD44,2021-07-01,0                                                              
UKD45,2021-07-01,0                                                              
UKD46,2021-07-01,0                                                              
UKD47,2021-07-01,0                                                              
UKD61,2021-07-01,0                                                              
UKD62,2021-07-01,0                                                              
UKD63,2021-07-01,0                                                              
UKD71,2021-07-01,0                                                              
UKD72,2021-07-01,0                                                              
UKD73,2021-07-01,0                                                              
UKD74,2021-07-01,0                                                              
UKE11,2021-07-01,0                                                              
UKE12,2021-07-01,0                                                              
UKE13,2021-07-01,0                                                              
UKE21,2021-07-01,0                                                              
UKE22,2021-07-01,0                                                              
UKE31,2021-07-01,0                                                              
UKE42,2021-07-01,0                                                              
