NUTS_ID, TIMESTAMP, MONTHLY_MAX                                                 
NL225,2006-08-01,0                                                              
NL226,2006-08-01,.242                                                           
NL230,2006-08-01,0                                                              
NL310,2006-08-01,0                                                              
NL321,2006-08-01,0                                                              
NL327,2006-08-01,0                                                              
NL328,2006-08-01,0                                                              
NL329,2006-08-01,0                                                              
NL33A,2006-08-01,.253                                                           
NL33B,2006-08-01,0                                                              
NL33C,2006-08-01,.301                                                           
NL341,2006-08-01,0                                                              
NL342,2006-08-01,0                                                              
NL411,2006-08-01,.268                                                           
NL412,2006-08-01,.253                                                           
NL413,2006-08-01,.225                                                           
NL414,2006-08-01,0                                                              
NL421,2006-08-01,0                                                              
NL422,2006-08-01,0                                                              
NL423,2006-08-01,0                                                              
NO020,2006-08-01,.98                                                            
NO060,2006-08-01,.759                                                           
NO071,2006-08-01,.793                                                           
NO074,2006-08-01,.54                                                            
NO081,2006-08-01,0                                                              
NO082,2006-08-01,.965                                                           
NO091,2006-08-01,.557                                                           
NO092,2006-08-01,.674                                                           
NO0A1,2006-08-01,.193                                                           
NO0A2,2006-08-01,.675                                                           
NO0A3,2006-08-01,0                                                              
PL213,2006-08-01,0                                                              
PL214,2006-08-01,0                                                              
PL217,2006-08-01,.309                                                           
PL218,2006-08-01,0                                                              
PL219,2006-08-01,0                                                              
PL21A,2006-08-01,0                                                              
PL224,2006-08-01,0                                                              
PL225,2006-08-01,0                                                              
PL227,2006-08-01,0                                                              
PL22A,2006-08-01,0                                                              
PL22B,2006-08-01,0                                                              
PL22C,2006-08-01,0                                                              
PL411,2006-08-01,.836                                                           
PL414,2006-08-01,.658                                                           
PL415,2006-08-01,0                                                              
PL416,2006-08-01,.21                                                            
PL417,2006-08-01,.803                                                           
PL418,2006-08-01,.723                                                           
PL424,2006-08-01,.674                                                           
PL426,2006-08-01,0                                                              
PL427,2006-08-01,.701                                                           
PL428,2006-08-01,.733                                                           
PL431,2006-08-01,.815                                                           
PL432,2006-08-01,.821                                                           
PL514,2006-08-01,.923                                                           
PL515,2006-08-01,.066                                                           
PL516,2006-08-01,.94                                                            
PL517,2006-08-01,0                                                              
PL518,2006-08-01,.933                                                           
PL523,2006-08-01,.594                                                           
PL524,2006-08-01,.526                                                           
PL613,2006-08-01,.563                                                           
PL616,2006-08-01,.636                                                           
PL617,2006-08-01,.792                                                           
PL618,2006-08-01,0                                                              
PL619,2006-08-01,.397                                                           
PL621,2006-08-01,.594                                                           
PL622,2006-08-01,.973                                                           
PL623,2006-08-01,.772                                                           
PL633,2006-08-01,0                                                              
PL634,2006-08-01,0                                                              
PL636,2006-08-01,.965                                                           
PL637,2006-08-01,0                                                              
PL638,2006-08-01,.802                                                           
PL713,2006-08-01,.54                                                            
PL714,2006-08-01,.664                                                           
PL715,2006-08-01,.798                                                           
PL721,2006-08-01,.959                                                           
PL722,2006-08-01,.959                                                           
PL811,2006-08-01,.957                                                           
PL812,2006-08-01,0                                                              
PL814,2006-08-01,.96                                                            
PL815,2006-08-01,0                                                              
PL821,2006-08-01,0                                                              
PL822,2006-08-01,0                                                              
PL823,2006-08-01,0                                                              
PL824,2006-08-01,.267                                                           
PL841,2006-08-01,.974                                                           
PL842,2006-08-01,.911                                                           
PL843,2006-08-01,.96                                                            
PL911,2006-08-01,.592                                                           
PL912,2006-08-01,.95                                                            
PL913,2006-08-01,.943                                                           
PL921,2006-08-01,.989                                                           
PL922,2006-08-01,.951                                                           
PL923,2006-08-01,.938                                                           
PL924,2006-08-01,.973                                                           
PL925,2006-08-01,.95                                                            
PL926,2006-08-01,.985                                                           
PT111,2006-08-01,.086                                                           
PT112,2006-08-01,.109                                                           
PT119,2006-08-01,0                                                              
PT11A,2006-08-01,.083                                                           
PT11B,2006-08-01,0                                                              
PT11C,2006-08-01,0                                                              
PT11D,2006-08-01,0                                                              
PT11E,2006-08-01,0                                                              
PT150,2006-08-01,0                                                              
PT16B,2006-08-01,0                                                              
PT16D,2006-08-01,0                                                              
PT16E,2006-08-01,.354                                                           
PT16F,2006-08-01,.613                                                           
PT16G,2006-08-01,0                                                              
PT16H,2006-08-01,0                                                              
PT16I,2006-08-01,.613                                                           
PT16J,2006-08-01,0                                                              
PT170,2006-08-01,0                                                              
PT181,2006-08-01,0                                                              
PT184,2006-08-01,.336                                                           
PT185,2006-08-01,0                                                              
PT186,2006-08-01,.503                                                           
PT187,2006-08-01,.275                                                           
RO111,2006-08-01,.131                                                           
RO112,2006-08-01,0                                                              
RO113,2006-08-01,0                                                              
RO114,2006-08-01,0                                                              
RO115,2006-08-01,0                                                              
RO116,2006-08-01,0                                                              
RO121,2006-08-01,0                                                              
RO122,2006-08-01,0                                                              
RO123,2006-08-01,0                                                              
RO124,2006-08-01,0                                                              
RO125,2006-08-01,0                                                              
RO126,2006-08-01,0                                                              
RO211,2006-08-01,0                                                              
RO212,2006-08-01,0                                                              
RO213,2006-08-01,0                                                              
RO214,2006-08-01,0                                                              
RO215,2006-08-01,0                                                              
RO216,2006-08-01,0                                                              
RO221,2006-08-01,0                                                              
RO222,2006-08-01,0                                                              
RO223,2006-08-01,0                                                              
RO224,2006-08-01,0                                                              
RO225,2006-08-01,0                                                              
RO226,2006-08-01,0                                                              
RO311,2006-08-01,0                                                              
RO312,2006-08-01,0                                                              
RO313,2006-08-01,0                                                              
RO314,2006-08-01,0                                                              
RO315,2006-08-01,0                                                              
RO316,2006-08-01,0                                                              
RO317,2006-08-01,0                                                              
RO321,2006-08-01,0                                                              
RO322,2006-08-01,0                                                              
RO411,2006-08-01,0                                                              
RO412,2006-08-01,0                                                              
RO413,2006-08-01,0                                                              
RO414,2006-08-01,0                                                              
RO415,2006-08-01,0                                                              
RO421,2006-08-01,0                                                              
RO422,2006-08-01,0                                                              
RO423,2006-08-01,0                                                              
RO424,2006-08-01,0                                                              
RS110,2006-08-01,0                                                              
RS121,2006-08-01,0                                                              
RS122,2006-08-01,0                                                              
RS123,2006-08-01,0                                                              
RS124,2006-08-01,0                                                              
RS126,2006-08-01,0                                                              
RS127,2006-08-01,0                                                              
RS211,2006-08-01,0                                                              
RS212,2006-08-01,0                                                              
RS213,2006-08-01,0                                                              
RS214,2006-08-01,0                                                              
RS215,2006-08-01,0                                                              
RS216,2006-08-01,0                                                              
RS217,2006-08-01,0                                                              
RS218,2006-08-01,0                                                              
RS221,2006-08-01,0                                                              
RS222,2006-08-01,0                                                              
RS223,2006-08-01,0                                                              
RS224,2006-08-01,0                                                              
RS225,2006-08-01,0                                                              
RS226,2006-08-01,0                                                              
RS227,2006-08-01,0                                                              
RS228,2006-08-01,0                                                              
RS229,2006-08-01,0                                                              
SE110,2006-08-01,0                                                              
SE121,2006-08-01,.18                                                            
SE122,2006-08-01,0                                                              
SE123,2006-08-01,.432                                                           
SE124,2006-08-01,.071                                                           
SE125,2006-08-01,0                                                              
SE211,2006-08-01,.159                                                           
SE212,2006-08-01,0                                                              
SE213,2006-08-01,.958                                                           
SE221,2006-08-01,.912                                                           
SE224,2006-08-01,.801                                                           
SE231,2006-08-01,0                                                              
SE232,2006-08-01,0                                                              
SE311,2006-08-01,0                                                              
SE312,2006-08-01,0                                                              
SE313,2006-08-01,.458                                                           
SE321,2006-08-01,.873                                                           
SE322,2006-08-01,.892                                                           
SE331,2006-08-01,.978                                                           
SE332,2006-08-01,.975                                                           
SI031,2006-08-01,0                                                              
SI032,2006-08-01,0                                                              
SI033,2006-08-01,0                                                              
SI034,2006-08-01,0                                                              
SI035,2006-08-01,0                                                              
SI036,2006-08-01,.855                                                           
SI037,2006-08-01,0                                                              
SI038,2006-08-01,0                                                              
SI041,2006-08-01,0                                                              
SI042,2006-08-01,0                                                              
SI043,2006-08-01,0                                                              
SI044,2006-08-01,0                                                              
SK010,2006-08-01,0                                                              
SK021,2006-08-01,.457                                                           
SK022,2006-08-01,0                                                              
SK023,2006-08-01,0                                                              
SK031,2006-08-01,0                                                              
SK032,2006-08-01,0                                                              
SK041,2006-08-01,0                                                              
SK042,2006-08-01,0                                                              
TR211,2006-08-01,0                                                              
TR212,2006-08-01,0                                                              
TR213,2006-08-01,0                                                              
TR221,2006-08-01,0                                                              
TR222,2006-08-01,0                                                              
TR310,2006-08-01,0                                                              
TR321,2006-08-01,0                                                              
TR322,2006-08-01,0                                                              
TR323,2006-08-01,0                                                              
TR331,2006-08-01,0                                                              
TR332,2006-08-01,0                                                              
TR333,2006-08-01,0                                                              
TR334,2006-08-01,0                                                              
TR411,2006-08-01,0                                                              
TR412,2006-08-01,.306                                                           
TR413,2006-08-01,0                                                              
TR421,2006-08-01,0                                                              
TR422,2006-08-01,0                                                              
TR423,2006-08-01,0                                                              
TR424,2006-08-01,.981                                                           
TR510,2006-08-01,.907                                                           
TR521,2006-08-01,.318                                                           
TR522,2006-08-01,0                                                              
TR611,2006-08-01,0                                                              
TR612,2006-08-01,0                                                              
TR613,2006-08-01,0                                                              
TR621,2006-08-01,0                                                              
TR622,2006-08-01,0                                                              
TR631,2006-08-01,0                                                              
TR632,2006-08-01,0                                                              
TR633,2006-08-01,0                                                              
TR711,2006-08-01,0                                                              
TR712,2006-08-01,.261                                                           
TR713,2006-08-01,0                                                              
TR714,2006-08-01,0                                                              
TR715,2006-08-01,0                                                              
TR721,2006-08-01,0                                                              
TR722,2006-08-01,0                                                              
TR723,2006-08-01,0                                                              
TR811,2006-08-01,.877                                                           
TR812,2006-08-01,.984                                                           
TR813,2006-08-01,.86                                                            
TR821,2006-08-01,.977                                                           
TR822,2006-08-01,.984                                                           
TR823,2006-08-01,0                                                              
TR831,2006-08-01,0                                                              
TR832,2006-08-01,0                                                              
TR833,2006-08-01,0                                                              
TR834,2006-08-01,0                                                              
TR901,2006-08-01,0                                                              
TR902,2006-08-01,0                                                              
TR903,2006-08-01,0                                                              
TR904,2006-08-01,0                                                              
TR905,2006-08-01,0                                                              
TR906,2006-08-01,0                                                              
TRA11,2006-08-01,0                                                              
TRA12,2006-08-01,0                                                              
TRA13,2006-08-01,0                                                              
TRA21,2006-08-01,0                                                              
TRA22,2006-08-01,0                                                              
TRA23,2006-08-01,0                                                              
TRA24,2006-08-01,0                                                              
TRB11,2006-08-01,0                                                              
TRB12,2006-08-01,0                                                              
TRB13,2006-08-01,0                                                              
TRB14,2006-08-01,0                                                              
TRB21,2006-08-01,0                                                              
TRB22,2006-08-01,0                                                              
TRB23,2006-08-01,0                                                              
TRB24,2006-08-01,0                                                              
TRC11,2006-08-01,.633                                                           
TRC12,2006-08-01,0                                                              
TRC13,2006-08-01,0                                                              
TRC21,2006-08-01,0                                                              
TRC22,2006-08-01,0                                                              
TRC31,2006-08-01,0                                                              
TRC32,2006-08-01,0                                                              
TRC33,2006-08-01,0                                                              
TRC34,2006-08-01,0                                                              
UKC11,2006-08-01,.125                                                           
UKC12,2006-08-01,0                                                              
UKC13,2006-08-01,.125                                                           
UKC14,2006-08-01,0                                                              
UKC21,2006-08-01,.655                                                           
UKC22,2006-08-01,.644                                                           
UKC23,2006-08-01,.594                                                           
UKD11,2006-08-01,0                                                              
UKD12,2006-08-01,.226                                                           
UKD34,2006-08-01,0                                                              
UKD44,2006-08-01,0                                                              
UKD45,2006-08-01,0                                                              
UKD46,2006-08-01,0                                                              
UKD47,2006-08-01,0                                                              
UKD61,2006-08-01,0                                                              
UKD62,2006-08-01,0                                                              
UKD63,2006-08-01,0                                                              
UKD71,2006-08-01,0                                                              
UKD72,2006-08-01,0                                                              
UKD73,2006-08-01,0                                                              
UKD74,2006-08-01,0                                                              
UKE11,2006-08-01,0                                                              
UKE12,2006-08-01,.31                                                            
UKE13,2006-08-01,0                                                              
UKE21,2006-08-01,.295                                                           
UKE22,2006-08-01,.341                                                           
UKE31,2006-08-01,0                                                              
UKE42,2006-08-01,0                                                              
UKE45,2006-08-01,0                                                              
UKF11,2006-08-01,0                                                              
UKF13,2006-08-01,0                                                              
UKF14,2006-08-01,0                                                              
UKF15,2006-08-01,0                                                              
UKF16,2006-08-01,0                                                              
UKF22,2006-08-01,0                                                              
UKF24,2006-08-01,0                                                              
UKF25,2006-08-01,0                                                              
UKF30,2006-08-01,0                                                              
UKG11,2006-08-01,.028                                                           
UKG12,2006-08-01,.028                                                           
UKG13,2006-08-01,0                                                              
UKG21,2006-08-01,0                                                              
UKG22,2006-08-01,.14                                                            
UKG24,2006-08-01,0                                                              
UKH11,2006-08-01,0                                                              
UKH12,2006-08-01,0                                                              
UKH15,2006-08-01,0                                                              
UKH16,2006-08-01,0                                                              
UKH17,2006-08-01,0                                                              
UKH23,2006-08-01,0                                                              
UKH24,2006-08-01,0                                                              
UKH25,2006-08-01,0                                                              
UKH31,2006-08-01,0                                                              
UKH32,2006-08-01,0                                                              
UKH34,2006-08-01,0                                                              
UKH35,2006-08-01,0                                                              
UKH36,2006-08-01,0                                                              
UKH37,2006-08-01,0                                                              
UKI31,2006-08-01,0                                                              
UKI32,2006-08-01,0                                                              
UKI33,2006-08-01,0                                                              
UKI34,2006-08-01,0                                                              
UKI41,2006-08-01,0                                                              
UKI42,2006-08-01,0                                                              
UKI43,2006-08-01,0                                                              
UKI44,2006-08-01,0                                                              
UKI45,2006-08-01,0                                                              
UKI51,2006-08-01,0                                                              
UKI52,2006-08-01,0                                                              
UKI53,2006-08-01,0                                                              
UKI54,2006-08-01,0                                                              
UKI63,2006-08-01,0                                                              
UKI73,2006-08-01,0                                                              
UKI75,2006-08-01,0                                                              
UKJ11,2006-08-01,0                                                              
UKJ12,2006-08-01,0                                                              
UKJ13,2006-08-01,0                                                              
UKJ14,2006-08-01,0                                                              
UKJ25,2006-08-01,0                                                              
UKJ26,2006-08-01,0                                                              
UKJ27,2006-08-01,0                                                              
UKJ28,2006-08-01,0                                                              
UKJ31,2006-08-01,0                                                              
UKJ32,2006-08-01,0                                                              
UKJ35,2006-08-01,0                                                              
UKJ36,2006-08-01,0                                                              
UKJ41,2006-08-01,0                                                              
UKJ43,2006-08-01,0                                                              
UKJ44,2006-08-01,0                                                              
UKJ45,2006-08-01,0                                                              
UKJ46,2006-08-01,0                                                              
UKK11,2006-08-01,0                                                              
UKK12,2006-08-01,0                                                              
UKK13,2006-08-01,0                                                              
UKK15,2006-08-01,0                                                              
UKK23,2006-08-01,0                                                              
UKK24,2006-08-01,0                                                              
UKK25,2006-08-01,0                                                              
UKK30,2006-08-01,0                                                              
UKK41,2006-08-01,0                                                              
UKK43,2006-08-01,0                                                              
UKL14,2006-08-01,0                                                              
UKL16,2006-08-01,.165                                                           
UKL21,2006-08-01,.189                                                           
UKL23,2006-08-01,0                                                              
UKL24,2006-08-01,0                                                              
UKM50,2006-08-01,0                                                              
UKM61,2006-08-01,0                                                              
UKM62,2006-08-01,0                                                              
UKM63,2006-08-01,0                                                              
UKM71,2006-08-01,0                                                              
UKM72,2006-08-01,.279                                                           
UKM75,2006-08-01,0                                                              
UKM76,2006-08-01,.279                                                           
UKM77,2006-08-01,.279                                                           
UKM81,2006-08-01,0                                                              
UKM82,2006-08-01,.15                                                            
UKM83,2006-08-01,0                                                              
UKM84,2006-08-01,.15                                                            
UKM91,2006-08-01,.157                                                           
UKM92,2006-08-01,.315                                                           
UKM95,2006-08-01,.156                                                           
UKN07,2006-08-01,0                                                              
UKN0A,2006-08-01,0                                                              
UKN0B,2006-08-01,0                                                              
UKN0C,2006-08-01,0                                                              
UKN0D,2006-08-01,0                                                              
UKN0F,2006-08-01,0                                                              
UKN0G,2006-08-01,0                                                              
AL011,2006-09-01,0                                                              
AL013,2006-09-01,0                                                              
AL014,2006-09-01,0                                                              
AL015,2006-09-01,0                                                              
AL021,2006-09-01,0                                                              
AL022,2006-09-01,0                                                              
AL031,2006-09-01,0                                                              
AL032,2006-09-01,0                                                              
AL033,2006-09-01,0                                                              
AL034,2006-09-01,0                                                              
AL035,2006-09-01,0                                                              
AT112,2006-09-01,0                                                              
AT113,2006-09-01,0                                                              
AT121,2006-09-01,0                                                              
AT122,2006-09-01,0                                                              
AT123,2006-09-01,0                                                              
AT124,2006-09-01,0                                                              
AT125,2006-09-01,.367                                                           
AT126,2006-09-01,0                                                              
AT127,2006-09-01,0                                                              
AT130,2006-09-01,0                                                              
AT211,2006-09-01,.869                                                           
AT212,2006-09-01,0                                                              
AT213,2006-09-01,.716                                                           
AT221,2006-09-01,0                                                              
AT222,2006-09-01,0                                                              
AT223,2006-09-01,0                                                              
AT224,2006-09-01,0                                                              
AT225,2006-09-01,.295                                                           
AT226,2006-09-01,0                                                              
AT311,2006-09-01,0                                                              
AT312,2006-09-01,0                                                              
AT313,2006-09-01,0                                                              
AT314,2006-09-01,0                                                              
AT315,2006-09-01,0                                                              
AT321,2006-09-01,0                                                              
AT322,2006-09-01,0                                                              
AT323,2006-09-01,0                                                              
AT331,2006-09-01,0                                                              
AT332,2006-09-01,0                                                              
AT333,2006-09-01,0                                                              
AT334,2006-09-01,0                                                              
AT335,2006-09-01,.695                                                           
AT341,2006-09-01,0                                                              
AT342,2006-09-01,0                                                              
BE211,2006-09-01,0                                                              
BE212,2006-09-01,0                                                              
BE213,2006-09-01,0                                                              
BE223,2006-09-01,0                                                              
BE224,2006-09-01,0                                                              
BE225,2006-09-01,0                                                              
BE231,2006-09-01,0                                                              
BE232,2006-09-01,0                                                              
BE233,2006-09-01,0                                                              
BE234,2006-09-01,0                                                              
BE235,2006-09-01,0                                                              
BE236,2006-09-01,0                                                              
BE241,2006-09-01,0                                                              
BE242,2006-09-01,0                                                              
BE252,2006-09-01,0                                                              
BE253,2006-09-01,0                                                              
BE254,2006-09-01,0                                                              
BE255,2006-09-01,0                                                              
BE257,2006-09-01,0                                                              
BE258,2006-09-01,0                                                              
BE323,2006-09-01,0                                                              
BE328,2006-09-01,0                                                              
BE329,2006-09-01,0                                                              
BE32A,2006-09-01,0                                                              
BE32B,2006-09-01,0                                                              
BE32D,2006-09-01,0                                                              
BE331,2006-09-01,0                                                              
BE332,2006-09-01,0                                                              
BE334,2006-09-01,0                                                              
BE335,2006-09-01,0                                                              
BE343,2006-09-01,0                                                              
BE344,2006-09-01,0                                                              
BE351,2006-09-01,0                                                              
BE352,2006-09-01,0                                                              
BE353,2006-09-01,0                                                              
BG311,2006-09-01,0                                                              
BG312,2006-09-01,0                                                              
BG313,2006-09-01,0                                                              
BG314,2006-09-01,0                                                              
BG315,2006-09-01,0                                                              
BG321,2006-09-01,0                                                              
BG322,2006-09-01,0                                                              
BG323,2006-09-01,0                                                              
BG325,2006-09-01,0                                                              
BG331,2006-09-01,0                                                              
BG332,2006-09-01,0                                                              
BG333,2006-09-01,0                                                              
BG341,2006-09-01,0                                                              
BG342,2006-09-01,0                                                              
BG343,2006-09-01,0                                                              
BG344,2006-09-01,0                                                              
BG411,2006-09-01,0                                                              
BG412,2006-09-01,0                                                              
BG413,2006-09-01,0                                                              
BG414,2006-09-01,0                                                              
BG415,2006-09-01,0                                                              
BG421,2006-09-01,0                                                              
BG422,2006-09-01,0                                                              
BG423,2006-09-01,0                                                              
BG424,2006-09-01,0                                                              
BG425,2006-09-01,0                                                              
CH011,2006-09-01,0                                                              
CH012,2006-09-01,0                                                              
CH013,2006-09-01,0                                                              
CH021,2006-09-01,0                                                              
CH022,2006-09-01,0                                                              
CH023,2006-09-01,0                                                              
CH024,2006-09-01,0                                                              
CH025,2006-09-01,0                                                              
CH031,2006-09-01,0                                                              
CH032,2006-09-01,0                                                              
CH033,2006-09-01,0                                                              
CH040,2006-09-01,0                                                              
CH051,2006-09-01,0                                                              
