"NUTS_CODE","TIMESTAMP","MEDIAN"
"DE717","2005-08-01",-0.358
"DE718","2005-08-01",0.336
"DE719","2005-08-01",-0.387
"DE71A","2005-08-01",-0.094
"DE71B","2005-08-01",-0.247
"DE71C","2005-08-01",-0.317
"DE71D","2005-08-01",0.335
"DE71E","2005-08-01",-0.071
"DE721","2005-08-01",0.655
"DE722","2005-08-01",0.857
"DE723","2005-08-01",0.51
"DE724","2005-08-01",0.95
"DE725","2005-08-01",0.873
"DE731","2005-08-01",1.047
"DE732","2005-08-01",0.823
"DE733","2005-08-01",0.963
"DE734","2005-08-01",0.882
"DE735","2005-08-01",0.797
"DE736","2005-08-01",0.879
"DE737","2005-08-01",0.856
"DE803","2005-08-01",0.351
"DE804","2005-08-01",0.413
"DE80J","2005-08-01",-0.076
"DE80K","2005-08-01",0.133
"DE80L","2005-08-01",0.627
"DE80M","2005-08-01",0.154
"DE80N","2005-08-01",-0.031
"DE80O","2005-08-01",0.497
"DE911","2005-08-01",0.519
"DE912","2005-08-01",0.501
"DE913","2005-08-01",0.444
"DE914","2005-08-01",0.449
"DE916","2005-08-01",0.486
"DE917","2005-08-01",0.257
"DE918","2005-08-01",0.676
"DE91A","2005-08-01",0.395
"DE91B","2005-08-01",0.323
"DE91C","2005-08-01",0.458
"DE922","2005-08-01",1.572
"DE923","2005-08-01",1.374
"DE925","2005-08-01",0.561
"DE926","2005-08-01",1.387
"DE927","2005-08-01",0.869
"DE928","2005-08-01",0.813
"DE929","2005-08-01",0.433
"DE931","2005-08-01",0.549
"DE932","2005-08-01",1.616
"DE933","2005-08-01",1.048
"DE934","2005-08-01",0.401
"DE935","2005-08-01",0.445
"DE936","2005-08-01",1.824
"DE937","2005-08-01",1.64
"DE938","2005-08-01",0.965
"DE939","2005-08-01",1.671
"DE93A","2005-08-01",0.602
"DE93B","2005-08-01",1.557
"DE941","2005-08-01",1.602
"DE942","2005-08-01",1.512
"DE943","2005-08-01",1.927
"DE944","2005-08-01",0.55
"DE945","2005-08-01",1.789
"DE946","2005-08-01",2.094
"DE947","2005-08-01",1.162
"DE948","2005-08-01",1.787
"DE949","2005-08-01",0.901
"DE94A","2005-08-01",1.582
"DE94B","2005-08-01",1.009
"DE94C","2005-08-01",1.584
"DE94D","2005-08-01",1.578
"DE94E","2005-08-01",0.739
"DE94F","2005-08-01",1.512
"DE94G","2005-08-01",1.799
"DE94H","2005-08-01",1.253
"DEA11","2005-08-01",0.802
"DEA12","2005-08-01",1.072
"DEA13","2005-08-01",1.277
"DEA14","2005-08-01",1.125
"DEA15","2005-08-01",1.184
"DEA16","2005-08-01",1.301
"DEA17","2005-08-01",1.288
"DEA18","2005-08-01",0.953
"DEA19","2005-08-01",1.032
"DEA1A","2005-08-01",0.976
"DEA1B","2005-08-01",1.197
"DEA1C","2005-08-01",0.976
"DEA1D","2005-08-01",0.656
"DEA1E","2005-08-01",1.285
"DEA1F","2005-08-01",1.013
"DEA22","2005-08-01",0.855
"DEA23","2005-08-01",0.988
"DEA24","2005-08-01",1.042
"DEA26","2005-08-01",0.231
"DEA27","2005-08-01",0.453
"DEA28","2005-08-01",0.488
"DEA29","2005-08-01",0.8
"DEA2A","2005-08-01",0.95
"DEA2B","2005-08-01",1.074
"DEA2C","2005-08-01",0.99
"DEA2D","2005-08-01",0.322
"DEA31","2005-08-01",1.047
"DEA32","2005-08-01",1.218
"DEA33","2005-08-01",0.879
"DEA34","2005-08-01",1.116
"DEA35","2005-08-01",0.934
"DEA36","2005-08-01",0.996
"DEA37","2005-08-01",1.005
"DEA38","2005-08-01",0.922
"DEA41","2005-08-01",1.003
"DEA42","2005-08-01",0.858
"DEA43","2005-08-01",1.181
"DEA44","2005-08-01",1.193
"DEA45","2005-08-01",1.188
"DEA46","2005-08-01",1.335
"DEA47","2005-08-01",1.083
"DEA51","2005-08-01",1.194
"DEA52","2005-08-01",0.988
"DEA53","2005-08-01",0.771
"DEA54","2005-08-01",0.859
"DEA55","2005-08-01",1.196
"DEA56","2005-08-01",0.948
"DEA57","2005-08-01",0.83
"DEA58","2005-08-01",0.719
"DEA59","2005-08-01",0.797
"DEA5A","2005-08-01",0.895
"DEA5B","2005-08-01",0.803
"DEA5C","2005-08-01",0.852
"DEB11","2005-08-01",-0.258
"DEB12","2005-08-01",0.354
"DEB13","2005-08-01",0.876
"DEB14","2005-08-01",-0.231
"DEB15","2005-08-01",-0.201
"DEB17","2005-08-01",-0.248
"DEB18","2005-08-01",0.192
"DEB1A","2005-08-01",0.072
"DEB1B","2005-08-01",0.643
"DEB1C","2005-08-01",0.159
"DEB1D","2005-08-01",-0.02
"DEB21","2005-08-01",0.479
"DEB22","2005-08-01",0.236
"DEB23","2005-08-01",0.595
"DEB24","2005-08-01",0.548
"DEB25","2005-08-01",0.344
"DEB31","2005-08-01",-0.123
"DEB32","2005-08-01",-0.821
"DEB33","2005-08-01",-0.603
"DEB34","2005-08-01",-0.234
"DEB35","2005-08-01",-0.118
"DEB36","2005-08-01",-0.643
"DEB37","2005-08-01",-0.469
"DEB38","2005-08-01",-0.422
"DEB39","2005-08-01",-0.519
"DEB3A","2005-08-01",-0.644
"DEB3B","2005-08-01",-0.499
"DEB3C","2005-08-01",-0.705
"DEB3D","2005-08-01",-0.663
"DEB3E","2005-08-01",-0.35
"DEB3F","2005-08-01",-0.726
"DEB3G","2005-08-01",-0.481
"DEB3H","2005-08-01",-0.651
"DEB3I","2005-08-01",-0.359
"DEB3J","2005-08-01",-0.221
"DEB3K","2005-08-01",-0.696
"DEC01","2005-08-01",-0.384
"DEC02","2005-08-01",0.233
"DEC03","2005-08-01",-0.23
"DEC04","2005-08-01",-0.229
"DEC05","2005-08-01",-0.71
"DEC06","2005-08-01",0.129
"DED21","2005-08-01",0.704
"DED2C","2005-08-01",0.725
"DED2D","2005-08-01",0.558
"DED2E","2005-08-01",0.38
"DED2F","2005-08-01",1.116
"DED41","2005-08-01",1.292
"DED42","2005-08-01",1.201
"DED43","2005-08-01",1.105
"DED44","2005-08-01",1.042
"DED45","2005-08-01",1.239
"DED51","2005-08-01",1.482
"DED52","2005-08-01",1.398
"DED53","2005-08-01",1.437
"DEE01","2005-08-01",1.03
"DEE02","2005-08-01",1.282
"DEE03","2005-08-01",0.469
"DEE04","2005-08-01",0.371
"DEE05","2005-08-01",1.12
"DEE06","2005-08-01",0.566
"DEE07","2005-08-01",0.208
"DEE08","2005-08-01",0.242
"DEE09","2005-08-01",0.119
"DEE0A","2005-08-01",0.091
"DEE0B","2005-08-01",1.13
"DEE0C","2005-08-01",0.355
"DEE0D","2005-08-01",0.222
"DEE0E","2005-08-01",1.487
"DEF01","2005-08-01",1.071
"DEF02","2005-08-01",0.551
"DEF03","2005-08-01",0.628
"DEF04","2005-08-01",1.109
"DEF05","2005-08-01",1.238
"DEF06","2005-08-01",0.525
"DEF07","2005-08-01",0.956
"DEF08","2005-08-01",0.254
"DEF09","2005-08-01",1.333
"DEF0A","2005-08-01",0.692
"DEF0B","2005-08-01",0.396
"DEF0C","2005-08-01",0.596
"DEF0D","2005-08-01",1.054
"DEF0E","2005-08-01",1.188
"DEF0F","2005-08-01",1.236
"DEG01","2005-08-01",0.277
"DEG02","2005-08-01",1.218
"DEG03","2005-08-01",0.01
"DEG04","2005-08-01",0.437
"DEG05","2005-08-01",0.746
"DEG06","2005-08-01",0.465
"DEG07","2005-08-01",0.5
"DEG09","2005-08-01",0.179
"DEG0A","2005-08-01",0.192
"DEG0B","2005-08-01",0.496
"DEG0C","2005-08-01",0.27
"DEG0D","2005-08-01",0.343
"DEG0E","2005-08-01",0.487
"DEG0F","2005-08-01",0.392
"DEG0G","2005-08-01",0.311
"DEG0H","2005-08-01",0.79
"DEG0I","2005-08-01",0.867
"DEG0J","2005-08-01",0.126
"DEG0K","2005-08-01",0.846
"DEG0L","2005-08-01",1.039
"DEG0M","2005-08-01",1.301
"DEG0N","2005-08-01",0.689
"DEG0P","2005-08-01",0.872
"DK011","2005-08-01",0.363
"DK012","2005-08-01",0.352
"DK013","2005-08-01",0.169
"DK014","2005-08-01",0.408
"DK021","2005-08-01",-0.045
"DK022","2005-08-01",0.155
"DK031","2005-08-01",0.772
"DK032","2005-08-01",0.818
"DK041","2005-08-01",0.085
"DK042","2005-08-01",0.256
"DK050","2005-08-01",0.199
"EE001","2005-08-01",0.476
"EE004","2005-08-01",0.584
"EE008","2005-08-01",0.059
"EE009","2005-08-01",0.475
"EE00A","2005-08-01",0.616
"EL301","2005-08-01",0.653
"EL302","2005-08-01",0.526
"EL303","2005-08-01",0.793
"EL304","2005-08-01",0.91
"EL305","2005-08-01",0.628
"EL306","2005-08-01",0.447
"EL307","2005-08-01",0.756
"EL411","2005-08-01",0.253
"EL412","2005-08-01",1.331
"EL413","2005-08-01",0.489
"EL421","2005-08-01",1.03
"EL422","2005-08-01",1.191
"EL431","2005-08-01",-0.015
"EL432","2005-08-01",-0.033
"EL433","2005-08-01",-0.309
"EL434","2005-08-01",0.401
"EL511","2005-08-01",1.043
"EL512","2005-08-01",2.362
"EL513","2005-08-01",0.924
"EL514","2005-08-01",2.525
"EL515","2005-08-01",2.027
"EL521","2005-08-01",0.271
"EL522","2005-08-01",0.514
"EL523","2005-08-01",0.439
"EL524","2005-08-01",0.119
"EL525","2005-08-01",0.204
"EL526","2005-08-01",1.606
"EL527","2005-08-01",0.742
"EL531","2005-08-01",-0.22
"EL532","2005-08-01",-0.152
"EL533","2005-08-01",-0.003
"EL541","2005-08-01",0.029
"EL542","2005-08-01",-0.332
"EL543","2005-08-01",-0.289
"EL611","2005-08-01",-0.22
"EL612","2005-08-01",0.014
"EL613","2005-08-01",-0.041
"EL621","2005-08-01",0.182
"EL622","2005-08-01",-0.431
"EL623","2005-08-01",0.356
"EL624","2005-08-01",0.387
"EL631","2005-08-01",0.337
"EL632","2005-08-01",0.141
"EL633","2005-08-01",-0.019
"EL641","2005-08-01",0.329
"EL642","2005-08-01",0.301
"EL643","2005-08-01",0.205
"EL644","2005-08-01",0.049
"EL645","2005-08-01",0.194
"EL651","2005-08-01",0.062
"EL652","2005-08-01",0.127
"EL653","2005-08-01",0.037
"ES111","2005-08-01",-0.661
"ES112","2005-08-01",-0.603
"ES113","2005-08-01",-0.248
"ES114","2005-08-01",-0.556
"ES120","2005-08-01",-1.301
"ES130","2005-08-01",-0.722
"ES211","2005-08-01",-0.115
"ES212","2005-08-01",-0.897
"ES213","2005-08-01",-0.552
"ES220","2005-08-01",-0.666
"ES230","2005-08-01",-0.572
"ES241","2005-08-01",-0.206
"ES242","2005-08-01",-0.515
"ES243","2005-08-01",-0.481
"ES300","2005-08-01",-0.404
"ES411","2005-08-01",-0.61
"ES412","2005-08-01",-0.691
"ES413","2005-08-01",-0.665
"ES414","2005-08-01",-0.709
"ES415","2005-08-01",-0.599
"ES416","2005-08-01",-0.887
"ES417","2005-08-01",-0.973
"ES418","2005-08-01",-0.774
"ES419","2005-08-01",-0.692
"ES421","2005-08-01",-0.176
"ES422","2005-08-01",-0.578
"ES423","2005-08-01",-0.535
"ES424","2005-08-01",-1.344
"ES425","2005-08-01",-0.454
"ES431","2005-08-01",-0.486
"ES432","2005-08-01",-0.634
"ES511","2005-08-01",-0.278
"ES512","2005-08-01",-0.675
"ES513","2005-08-01",0.078
"ES514","2005-08-01",0.612
"ES521","2005-08-01",0.01
"ES522","2005-08-01",0.587
"ES523","2005-08-01",0.061
"ES531","2005-08-01",-0.218
"ES532","2005-08-01",-0.145
"ES533","2005-08-01",-0.242
"ES611","2005-08-01",1.241
"ES612","2005-08-01",0.146
"ES613","2005-08-01",-0.742
"ES614","2005-08-01",-0.122
"ES615","2005-08-01",-1.506
"ES616","2005-08-01",-0.834
"ES617","2005-08-01",-0.218
"ES618","2005-08-01",-0.748
"ES620","2005-08-01",0.168
"ES630","2005-08-01",0.417
"ES640","2005-08-01",-0.043
"FI193","2005-08-01",0.864
"FI194","2005-08-01",0.851
"FI195","2005-08-01",0.96
"FI196","2005-08-01",0.967
"FI197","2005-08-01",0.929
"FI1B1","2005-08-01",0.945
"FI1C1","2005-08-01",1.252
"FI1C2","2005-08-01",1.04
"FI1C3","2005-08-01",0.969
"FI1C4","2005-08-01",1.011
"FI1C5","2005-08-01",1.183
"FI1D1","2005-08-01",0.868
"FI1D2","2005-08-01",0.745
"FI1D3","2005-08-01",-0.261
"FI1D5","2005-08-01",0.793
"FI1D7","2005-08-01",0.13
"FI1D8","2005-08-01",-0.49
"FI1D9","2005-08-01",0.246
"FI200","2005-08-01",1.591
"FR101","2005-08-01",-0.343
"FR102","2005-08-01",-0.583
"FR103","2005-08-01",-0.51
"FR104","2005-08-01",-0.64
"FR105","2005-08-01",-0.396
"FR106","2005-08-01",0.069
"FR107","2005-08-01",-0.445
"FR108","2005-08-01",-0.225
"FRB01","2005-08-01",-0.567
"FRB02","2005-08-01",-0.441
"FRB03","2005-08-01",-0.616
"FRB04","2005-08-01",-0.841
"FRB05","2005-08-01",-0.493
"FRB06","2005-08-01",-0.315
"FRC11","2005-08-01",-0.915
"FRC12","2005-08-01",-0.404
"FRC13","2005-08-01",-1.186
"FRC14","2005-08-01",0.535
"FRC21","2005-08-01",-0.046
"FRC22","2005-08-01",-0.698
"FRC23","2005-08-01",-0.509
"FRC24","2005-08-01",0.253
"FRD11","2005-08-01",0.174
"FRD12","2005-08-01",-0.163
"FRD13","2005-08-01",-0.495
"FRD21","2005-08-01",-0.239
"FRD22","2005-08-01",-0.073
"FRE11","2005-08-01",0.925
"FRE12","2005-08-01",0.493
"FRE21","2005-08-01",0.034
"FRE22","2005-08-01",-0.382
"FRE23","2005-08-01",0.192
"FRF11","2005-08-01",-0.009
"FRF12","2005-08-01",0.066
"FRF21","2005-08-01",0.183
"FRF22","2005-08-01",0.259
"FRF23","2005-08-01",-0.096
"FRF24","2005-08-01",-0.649
"FRF31","2005-08-01",-0.085
"FRF32","2005-08-01",0.011
"FRF33","2005-08-01",-0.28
"FRF34","2005-08-01",0.051
"FRG01","2005-08-01",-0.705
"FRG02","2005-08-01",-0.774
"FRG03","2005-08-01",-0.568
"FRG04","2005-08-01",-0.664
"FRG05","2005-08-01",-0.701
"FRH01","2005-08-01",0.168
"FRH02","2005-08-01",0.338
"FRH03","2005-08-01",-0.574
"FRH04","2005-08-01",-0.306
"FRI11","2005-08-01",-1.109
"FRI12","2005-08-01",-1.54
"FRI13","2005-08-01",-1.565
"FRI14","2005-08-01",-0.783
"FRI15","2005-08-01",-0.352
"FRI21","2005-08-01",-0.961
"FRI22","2005-08-01",-0.746
"FRI23","2005-08-01",-0.977
"FRI31","2005-08-01",-1.011
"FRI32","2005-08-01",-0.827
"FRI33","2005-08-01",-0.886
"FRI34","2005-08-01",-0.885
"FRJ11","2005-08-01",0.229
"FRJ12","2005-08-01",-0.977
"FRJ13","2005-08-01",-0.642
"FRJ14","2005-08-01",-1.229
"FRJ15","2005-08-01",-0.025
"FRJ21","2005-08-01",0.334
"FRJ22","2005-08-01",-1.019
"FRJ23","2005-08-01",0.299
"FRJ24","2005-08-01",0.789
"FRJ25","2005-08-01",-0.895
"FRJ26","2005-08-01",-0.374
"FRJ27","2005-08-01",-0.207
"FRJ28","2005-08-01",0.182
"FRK11","2005-08-01",-0.428
"FRK12","2005-08-01",-0.946
"FRK13","2005-08-01",-1.062
"FRK14","2005-08-01",-0.789
"FRK21","2005-08-01",-0.856
"FRK22","2005-08-01",-1.233
"FRK23","2005-08-01",-1.056
"FRK24","2005-08-01",-0.151
"FRK25","2005-08-01",-0.633
"FRK26","2005-08-01",-0.908
"FRK27","2005-08-01",-0.058
"FRK28","2005-08-01",0.334
"FRL01","2005-08-01",-0.63
"FRL02","2005-08-01",-0.537
"FRL03","2005-08-01",-0.286
"FRL04","2005-08-01",-0.611
"FRL05","2005-08-01",-0.271
"FRL06","2005-08-01",-0.967
"FRM01","2005-08-01",-0.209
"FRM02","2005-08-01",0.436
"HR021","2005-08-01",1.849
"HR022","2005-08-01",2.263
"HR023","2005-08-01",1.759
"HR024","2005-08-01",2.06
"HR025","2005-08-01",2.571
"HR026","2005-08-01",2.83
"HR027","2005-08-01",1.525
"HR028","2005-08-01",1.618
"HR031","2005-08-01",1.484
"HR032","2005-08-01",1.516
"HR033","2005-08-01",1.252
"HR034","2005-08-01",1.48
"HR035","2005-08-01",0.8
"HR036","2005-08-01",0.88
"HR037","2005-08-01",0.788
"HR050","2005-08-01",1.578
"HR061","2005-08-01",1.184
"HR062","2005-08-01",1.264
"HR063","2005-08-01",1.76
"HR064","2005-08-01",1.209
"HR065","2005-08-01",1.657
"HU110","2005-08-01",1.925
"HU120","2005-08-01",1.879
"HU211","2005-08-01",2.521
"HU212","2005-08-01",1.709
"HU213","2005-08-01",1.843
"HU221","2005-08-01",1.753
"HU222","2005-08-01",1.396
"HU223","2005-08-01",1.471
"HU231","2005-08-01",2.433
"HU232","2005-08-01",1.798
"HU233","2005-08-01",2.41
"HU311","2005-08-01",1.169
"HU312","2005-08-01",1.496
"HU313","2005-08-01",0.992
"HU321","2005-08-01",1.787
"HU322","2005-08-01",2.681
"HU323","2005-08-01",1.221
"HU331","2005-08-01",2.09
"HU332","2005-08-01",2.292
"HU333","2005-08-01",2.221
"IE041","2005-08-01",-1.08
"IE042","2005-08-01",-0.882
"IE051","2005-08-01",-0.483
"IE052","2005-08-01",0.074
"IE053","2005-08-01",-0.622
"IE061","2005-08-01",-0.034
"IE062","2005-08-01",-0.217
"IE063","2005-08-01",-0.697
"IS001","2005-08-01",0.628
"IS002","2005-08-01",0.658
"ITC11","2005-08-01",0.232
"ITC12","2005-08-01",0.164
"ITC13","2005-08-01",-0.034
"ITC14","2005-08-01",0.319
"ITC15","2005-08-01",0.061
"ITC16","2005-08-01",-0.13
"ITC17","2005-08-01",-0.468
"ITC18","2005-08-01",-0.239
"ITC20","2005-08-01",0.501
"ITC31","2005-08-01",0.182
"ITC32","2005-08-01",-0.201
"ITC33","2005-08-01",-0.095
"ITC34","2005-08-01",0.119
"ITC41","2005-08-01",-0.795
"ITC42","2005-08-01",-0.923
"ITC43","2005-08-01",-0.599
"ITC44","2005-08-01",-0.429
"ITC46","2005-08-01",-0.04
"ITC47","2005-08-01",0.201
"ITC48","2005-08-01",0.233
"ITC49","2005-08-01",0.739
"ITC4A","2005-08-01",0.783
"ITC4B","2005-08-01",0.632
"ITC4C","2005-08-01",0.375
"ITC4D","2005-08-01",-0.248
"ITF11","2005-08-01",0.164
"ITF12","2005-08-01",2.806
"ITF13","2005-08-01",3.102
"ITF14","2005-08-01",2.375
"ITF21","2005-08-01",-0.192
"ITF22","2005-08-01",-0.201
"ITF31","2005-08-01",-0.316
"ITF32","2005-08-01",-0.266
"ITF33","2005-08-01",-0.058
"ITF34","2005-08-01",-0.298
"ITF35","2005-08-01",-0.277
"ITF43","2005-08-01",0.076
"ITF44","2005-08-01",0.331
"ITF45","2005-08-01",0.131
"ITF46","2005-08-01",-0.168
"ITF47","2005-08-01",-0.061
"ITF48","2005-08-01",-0.098
"ITF51","2005-08-01",-0.449
"ITF52","2005-08-01",-0.193
"ITF61","2005-08-01",-0.041
"ITF62","2005-08-01",-0.021
"ITF63","2005-08-01",0.041
"ITF64","2005-08-01",-0.133
"ITF65","2005-08-01",0.139
"ITG11","2005-08-01",-0.001
"ITG12","2005-08-01",-0.265
"ITG13","2005-08-01",0.171
"ITG14","2005-08-01",-0.236
"ITG15","2005-08-01",-0.327
"ITG16","2005-08-01",-0.409
"ITG17","2005-08-01",0.031
"ITG18","2005-08-01",-0.054
"ITG19","2005-08-01",0.156
"ITG2D","2005-08-01",0.169
"ITG2E","2005-08-01",0.332
"ITG2F","2005-08-01",0.433
"ITG2G","2005-08-01",0.568
"ITG2H","2005-08-01",0.15
"ITH10","2005-08-01",-0.334
"ITH20","2005-08-01",-0.229
"ITH31","2005-08-01",0.767
"ITH32","2005-08-01",0.957
"ITH33","2005-08-01",0.401
"ITH34","2005-08-01",0.846
"ITH35","2005-08-01",1.421
"ITH36","2005-08-01",1.564
"ITH37","2005-08-01",1.683
"ITH41","2005-08-01",0.842
"ITH42","2005-08-01",0.777
"ITH43","2005-08-01",1.499
"ITH44","2005-08-01",1.071
"ITH51","2005-08-01",0.084
"ITH52","2005-08-01",0.426
"ITH53","2005-08-01",0.438
"ITH54","2005-08-01",0.477
"ITH55","2005-08-01",1.466
"ITH56","2005-08-01",1.546
"ITH57","2005-08-01",0.969
"ITH58","2005-08-01",1.042
"ITH59","2005-08-01",1.595
"ITI11","2005-08-01",-0.176
"ITI12","2005-08-01",0.095
"ITI13","2005-08-01",0.502
"ITI14","2005-08-01",0.451
"ITI15","2005-08-01",0.617
"ITI16","2005-08-01",0.308
"ITI17","2005-08-01",0.218
"ITI18","2005-08-01",1.003
"ITI19","2005-08-01",0.368
"ITI1A","2005-08-01",0.133
"ITI21","2005-08-01",1.07
"ITI22","2005-08-01",-0.319
"ITI31","2005-08-01",1.874
"ITI32","2005-08-01",1.955
"ITI33","2005-08-01",1.995
"ITI34","2005-08-01",1.953
"ITI35","2005-08-01",1.868
"ITI41","2005-08-01",-0.219
"ITI42","2005-08-01",-0.073
"ITI43","2005-08-01",-0.058
"ITI44","2005-08-01",-0.066
"ITI45","2005-08-01",-0.256
"LI000","2005-08-01",1.237
"LT011","2005-08-01",1.047
"LT021","2005-08-01",0.95
"LT022","2005-08-01",0.668
"LT023","2005-08-01",1.431
"LT024","2005-08-01",0.912
"LT025","2005-08-01",0.621
"LT026","2005-08-01",0.087
"LT027","2005-08-01",0.796
"LT028","2005-08-01",0.91
"LT029","2005-08-01",0.993
"LU000","2005-08-01",0.825
"LV003","2005-08-01",1.139
"LV005","2005-08-01",0.782
"LV006","2005-08-01",1.316
"LV007","2005-08-01",0.982
"LV008","2005-08-01",0.554
"LV009","2005-08-01",0.821
"ME000","2005-08-01",1.107
"MK001","2005-08-01",1.071
"MK002","2005-08-01",1.131
"MK003","2005-08-01",0.163
"MK004","2005-08-01",0.459
"MK005","2005-08-01",0.198
"MK006","2005-08-01",1.027
"MK007","2005-08-01",1.738
"MK008","2005-08-01",1.714
"MT001","2005-08-01",0.264
"MT002","2005-08-01",0.48
"NL111","2005-08-01",1.318
"NL112","2005-08-01",1.002
"NL113","2005-08-01",0.901
"NL124","2005-08-01",0.668
"NL125","2005-08-01",0.796
"NL126","2005-08-01",1.202
"NL131","2005-08-01",1.137
"NL132","2005-08-01",1.261
"NL133","2005-08-01",1.181
"NL211","2005-08-01",1.233
"NL212","2005-08-01",1.206
"NL213","2005-08-01",1.08
"NL221","2005-08-01",0.928
"NL224","2005-08-01",1.234
"NL225","2005-08-01",1.221
"NL226","2005-08-01",0.993
"NL230","2005-08-01",1.214
"NL310","2005-08-01",1.277
"NL321","2005-08-01",1.084
"NL323","2005-08-01",1.232
"NL324","2005-08-01",1.351
"NL325","2005-08-01",1.309
"NL327","2005-08-01",1.367
"NL328","2005-08-01",1.031
"NL329","2005-08-01",1.378
"NL332","2005-08-01",1.095
"NL333","2005-08-01",1.022
"NL337","2005-08-01",1.433
"NL33A","2005-08-01",1.215
"NL33B","2005-08-01",1.275
"NL33C","2005-08-01",0.619
"NL341","2005-08-01",0.878
"NL342","2005-08-01",0.937
"NL411","2005-08-01",0.857
"NL412","2005-08-01",1.074
"NL413","2005-08-01",1.226
"NL414","2005-08-01",0.819
"NL421","2005-08-01",1.045
"NL422","2005-08-01",0.813
"NL423","2005-08-01",0.623
"NO020","2005-08-01",-0.035
"NO060","2005-08-01",0.496
"NO071","2005-08-01",0.718
"NO074","2005-08-01",0.845
"NO081","2005-08-01",0.388
"NO082","2005-08-01",0.295
"NO091","2005-08-01",0.307
"NO092","2005-08-01",-0.159
"NO0A1","2005-08-01",-0.196
"NO0A2","2005-08-01",0.31
"NO0A3","2005-08-01",0.245
"NO0B1","2005-08-01",0.038
"PL213","2005-08-01",1.023
"PL214","2005-08-01",0.84
"PL217","2005-08-01",0.896
"PL218","2005-08-01",0.953
"PL219","2005-08-01",0.917
"PL21A","2005-08-01",0.526
"PL224","2005-08-01",-0.632
"PL225","2005-08-01",1.088
"PL227","2005-08-01",0.8
"PL228","2005-08-01",-0.533
"PL229","2005-08-01",-0.149
"PL22A","2005-08-01",-0.311
"PL22B","2005-08-01",-0.247
"PL22C","2005-08-01",0.068
"PL411","2005-08-01",0.228
"PL414","2005-08-01",-0.785
"PL415","2005-08-01",0.301
"PL416","2005-08-01",-0.488
"PL417","2005-08-01",-0.023
"PL418","2005-08-01",-0.055
"PL424","2005-08-01",-0.507
"PL426","2005-08-01",0.686
"PL427","2005-08-01",0.468
"PL428","2005-08-01",-0.059
"PL431","2005-08-01",0.867
"PL432","2005-08-01",0.151
"PL514","2005-08-01",0.641
"PL515","2005-08-01",0.527
"PL516","2005-08-01",-0.071
"PL517","2005-08-01",0.344
"PL518","2005-08-01",0.022
"PL523","2005-08-01",-0.086
"PL524","2005-08-01",-0.16
"PL613","2005-08-01",-0.758
"PL616","2005-08-01",-0.693
"PL617","2005-08-01",-0.675
"PL618","2005-08-01",0.038
"PL619","2005-08-01",-0.713
"PL621","2005-08-01",-0.449
"PL622","2005-08-01",-0.138
"PL623","2005-08-01",0.432
"PL633","2005-08-01",0.022
"PL634","2005-08-01",-0.263
"PL636","2005-08-01",-0.156
"PL637","2005-08-01",0.308
"PL638","2005-08-01",0.005
"PL711","2005-08-01",-0.623
"PL712","2005-08-01",-0.881
"PL713","2005-08-01",-0.498
"PL714","2005-08-01",-0.788
"PL715","2005-08-01",-0.68
"PL721","2005-08-01",0.085
"PL722","2005-08-01",0.229
"PL811","2005-08-01",0.315
"PL812","2005-08-01",0.564
"PL814","2005-08-01",0.719
"PL815","2005-08-01",-0.04
"PL821","2005-08-01",0.97
"PL822","2005-08-01",0.847
"PL823","2005-08-01",0.919
"PL824","2005-08-01",0.743
"PL841","2005-08-01",0.377
"PL842","2005-08-01",-0.026
"PL843","2005-08-01",0.555
"PL911","2005-08-01",-0.295
"PL912","2005-08-01",-0.687
"PL913","2005-08-01",-0.596
"PL921","2005-08-01",-0.524
"PL922","2005-08-01",-0.494
"PL923","2005-08-01",-0.252
"PL924","2005-08-01",-0.432
"PL925","2005-08-01",-0.287
"PL926","2005-08-01",-0.569
"PT111","2005-08-01",-0.648
"PT112","2005-08-01",-0.889
"PT119","2005-08-01",-0.973
"PT11A","2005-08-01",-1.279
"PT11B","2005-08-01",-0.336
"PT11C","2005-08-01",-0.942
"PT11D","2005-08-01",-0.465
"PT11E","2005-08-01",-0.387
"PT150","2005-08-01",-0.586
"PT16B","2005-08-01",-0.478
"PT16D","2005-08-01",-1.433
"PT16E","2005-08-01",-1.102
"PT16F","2005-08-01",-1
"PT16G","2005-08-01",-1.047
"PT16H","2005-08-01",-0.662
"PT16I","2005-08-01",-0.589
"PT16J","2005-08-01",-0.28
"PT170","2005-08-01",0.151
"PT181","2005-08-01",-1.26
"PT184","2005-08-01",-1.064
"PT185","2005-08-01",-1.318
"PT186","2005-08-01",-1.256
"PT187","2005-08-01",-1.192
"RO111","2005-08-01",1.372
"RO112","2005-08-01",1.403
"RO113","2005-08-01",1.611
"RO114","2005-08-01",1.194
"RO115","2005-08-01",1.61
"RO116","2005-08-01",1.519
"RO121","2005-08-01",1.474
"RO122","2005-08-01",1.271
"RO123","2005-08-01",1.376
"RO124","2005-08-01",1.611
"RO125","2005-08-01",2.059
"RO126","2005-08-01",1.745
"RO211","2005-08-01",1.49
"RO212","2005-08-01",1.008
"RO213","2005-08-01",0.575
"RO214","2005-08-01",1.327
"RO215","2005-08-01",1.135
"RO216","2005-08-01",1.124
"RO221","2005-08-01",1.783
"RO222","2005-08-01",1.929
"RO223","2005-08-01",-0.287
