"NUTS_CODE","TIMESTAMP","MEDIAN"
"TRC32","2021-05-01",-1.635
"TRC33","2021-05-01",-1.997
"TRC34","2021-05-01",-1.789
"UKC11","2021-05-01",0.467
"UKC12","2021-05-01",0.61
"UKC13","2021-05-01",0.556
"UKC14","2021-05-01",0.323
"UKC21","2021-05-01",0.383
"UKC22","2021-05-01",0.181
"UKC23","2021-05-01",0.367
"UKD11","2021-05-01",0.245
"UKD12","2021-05-01",-0.044
"UKD33","2021-05-01",1.018
"UKD34","2021-05-01",0.96
"UKD35","2021-05-01",0.842
"UKD36","2021-05-01",1.051
"UKD37","2021-05-01",0.115
"UKD41","2021-05-01",1.013
"UKD42","2021-05-01",0.637
"UKD44","2021-05-01",0.491
"UKD45","2021-05-01",-0.28
"UKD46","2021-05-01",-0.467
"UKD47","2021-05-01",0.948
"UKD61","2021-05-01",0.934
"UKD62","2021-05-01",0.708
"UKD63","2021-05-01",0.882
"UKD71","2021-05-01",0.791
"UKD72","2021-05-01",1.079
"UKD73","2021-05-01",0.853
"UKD74","2021-05-01",1.07
"UKE11","2021-05-01",0.503
"UKE12","2021-05-01",0.526
"UKE13","2021-05-01",0.508
"UKE21","2021-05-01",0.719
"UKE22","2021-05-01",0.705
"UKE31","2021-05-01",0.792
"UKE32","2021-05-01",0.704
"UKE41","2021-05-01",0.916
"UKE42","2021-05-01",0.818
"UKE44","2021-05-01",1.041
"UKE45","2021-05-01",0.516
"UKF11","2021-05-01",0.29
"UKF12","2021-05-01",0.671
"UKF13","2021-05-01",0.427
"UKF14","2021-05-01",0.659
"UKF15","2021-05-01",0.652
"UKF16","2021-05-01",0.324
"UKF21","2021-05-01",0.459
"UKF22","2021-05-01",0.361
"UKF24","2021-05-01",0.793
"UKF25","2021-05-01",0.647
"UKF30","2021-05-01",0.721
"UKG11","2021-05-01",0.529
"UKG12","2021-05-01",1.002
"UKG13","2021-05-01",0.332
"UKG21","2021-05-01",0.341
"UKG22","2021-05-01",0.485
"UKG23","2021-05-01",0.66
"UKG24","2021-05-01",0.371
"UKG31","2021-05-01",1.383
"UKG32","2021-05-01",0.57
"UKG33","2021-05-01",0.519
"UKG36","2021-05-01",1.074
"UKG37","2021-05-01",1.221
"UKG38","2021-05-01",0.501
"UKG39","2021-05-01",0.819
"UKH11","2021-05-01",0.262
"UKH12","2021-05-01",0.427
"UKH14","2021-05-01",0.557
"UKH15","2021-05-01",0.842
"UKH16","2021-05-01",0.933
"UKH17","2021-05-01",0.818
"UKH21","2021-05-01",0.308
"UKH23","2021-05-01",0.1
"UKH24","2021-05-01",0.754
"UKH25","2021-05-01",0.346
"UKH31","2021-05-01",0.652
"UKH32","2021-05-01",0.462
"UKH34","2021-05-01",0.356
"UKH35","2021-05-01",0.447
"UKH36","2021-05-01",0.656
"UKH37","2021-05-01",0.456
"UKI31","2021-05-01",0.826
"UKI33","2021-05-01",0.873
"UKI34","2021-05-01",0.497
"UKI41","2021-05-01",0.686
"UKI42","2021-05-01",0.777
"UKI43","2021-05-01",0.769
"UKI44","2021-05-01",0.68
"UKI51","2021-05-01",0.488
"UKI52","2021-05-01",0.785
"UKI53","2021-05-01",0.836
"UKI54","2021-05-01",0.575
"UKI61","2021-05-01",-0.142
"UKI62","2021-05-01",0.293
"UKI63","2021-05-01",0.405
"UKI71","2021-05-01",0.556
"UKI72","2021-05-01",0.273
"UKI73","2021-05-01",1.022
"UKI74","2021-05-01",0.784
"UKI75","2021-05-01",0.923
"UKJ11","2021-05-01",0.472
"UKJ12","2021-05-01",0.918
"UKJ13","2021-05-01",0.68
"UKJ14","2021-05-01",0.813
"UKJ21","2021-05-01",0.053
"UKJ22","2021-05-01",0.235
"UKJ25","2021-05-01",0.649
"UKJ26","2021-05-01",0.104
"UKJ27","2021-05-01",0.183
"UKJ28","2021-05-01",0.273
"UKJ31","2021-05-01",0.685
"UKJ32","2021-05-01",1.004
"UKJ34","2021-05-01",-0.448
"UKJ35","2021-05-01",0.285
"UKJ36","2021-05-01",0.241
"UKJ37","2021-05-01",-0.035
"UKJ41","2021-05-01",0.338
"UKJ43","2021-05-01",0.47
"UKJ44","2021-05-01",0.655
"UKJ45","2021-05-01",0.175
"UKJ46","2021-05-01",-0.102
"UKK11","2021-05-01",1.225
"UKK12","2021-05-01",0.715
"UKK13","2021-05-01",0.994
"UKK14","2021-05-01",1.02
"UKK15","2021-05-01",0.543
"UKK23","2021-05-01",0.363
"UKK24","2021-05-01",1.046
"UKK25","2021-05-01",0.616
"UKK30","2021-05-01",-0.477
"UKK41","2021-05-01",0.279
"UKK42","2021-05-01",-0.017
"UKK43","2021-05-01",0.375
"UKL11","2021-05-01",0.35
"UKL12","2021-05-01",0.715
"UKL13","2021-05-01",1.048
"UKL14","2021-05-01",0.482
"UKL15","2021-05-01",0.936
"UKL16","2021-05-01",0.87
"UKL17","2021-05-01",0.514
"UKL18","2021-05-01",0.409
"UKL21","2021-05-01",0.933
"UKL22","2021-05-01",1.014
"UKL23","2021-05-01",1.203
"UKL24","2021-05-01",0.611
"UKM50","2021-05-01",0.709
"UKM61","2021-05-01",0.439
"UKM62","2021-05-01",0.516
"UKM63","2021-05-01",-0.206
"UKM64","2021-05-01",0.545
"UKM65","2021-05-01",-0.791
"UKM66","2021-05-01",0.431
"UKM71","2021-05-01",0.639
"UKM72","2021-05-01",0.867
"UKM73","2021-05-01",0.343
"UKM75","2021-05-01",0.439
"UKM76","2021-05-01",0.12
"UKM77","2021-05-01",-0.09
"UKM78","2021-05-01",0.336
"UKM81","2021-05-01",-0.27
"UKM82","2021-05-01",-0.443
"UKM83","2021-05-01",-0.557
"UKM84","2021-05-01",-0.277
"UKM91","2021-05-01",0.029
"UKM92","2021-05-01",0.033
"UKM93","2021-05-01",-0.666
"UKM94","2021-05-01",-0.665
"UKM95","2021-05-01",-0.349
"UKN06","2021-05-01",-0.352
"UKN07","2021-05-01",0.818
"UKN08","2021-05-01",0.345
"UKN09","2021-05-01",-0.526
"UKN0A","2021-05-01",0.486
"UKN0B","2021-05-01",0.638
"UKN0C","2021-05-01",-0.302
"UKN0D","2021-05-01",0.186
"UKN0E","2021-05-01",-0.367
"UKN0F","2021-05-01",0.173
"UKN0G","2021-05-01",0.356
"AD","2021-06-01",0.251
"AL011","2021-06-01",-1.808
"AL012","2021-06-01",-1.055
"AL013","2021-06-01",-1.355
"AL014","2021-06-01",-1.183
"AL015","2021-06-01",-1.156
"AL021","2021-06-01",-0.138
"AL022","2021-06-01",-1.132
"AL031","2021-06-01",-1.095
"AL032","2021-06-01",-0.978
"AL033","2021-06-01",-2.018
"AL034","2021-06-01",-0.137
"AL035","2021-06-01",-1.119
"AT111","2021-06-01",-0.424
"AT112","2021-06-01",-0.919
"AT113","2021-06-01",-0.027
"AT121","2021-06-01",-0.927
"AT122","2021-06-01",-1.75
"AT123","2021-06-01",-0.679
"AT124","2021-06-01",-0.616
"AT125","2021-06-01",-0.759
"AT126","2021-06-01",-0.797
"AT127","2021-06-01",-1.062
"AT130","2021-06-01",-1.332
"AT211","2021-06-01",-0.042
"AT212","2021-06-01",-0.243
"AT213","2021-06-01",-0.131
"AT221","2021-06-01",-0.995
"AT222","2021-06-01",-1.44
"AT223","2021-06-01",-2.423
"AT224","2021-06-01",-0.28
"AT225","2021-06-01",-0.265
"AT226","2021-06-01",-1.41
"AT311","2021-06-01",-1.158
"AT312","2021-06-01",-0.955
"AT313","2021-06-01",-0.715
"AT314","2021-06-01",-1.702
"AT315","2021-06-01",-1.34
"AT321","2021-06-01",-0.389
"AT322","2021-06-01",-1.041
"AT323","2021-06-01",-1.176
"AT331","2021-06-01",-0.777
"AT332","2021-06-01",-0.795
"AT333","2021-06-01",-0.39
"AT334","2021-06-01",-0.52
"AT335","2021-06-01",-0.926
"AT341","2021-06-01",-1.251
"AT342","2021-06-01",-0.7
"BA","2021-06-01",-1.206
"BE100","2021-06-01",0.058
"BE211","2021-06-01",-0.482
"BE212","2021-06-01",-0.177
"BE213","2021-06-01",0.207
"BE223","2021-06-01",-0.317
"BE224","2021-06-01",-0.015
"BE225","2021-06-01",-0.551
"BE231","2021-06-01",-0.093
"BE232","2021-06-01",-0.366
"BE233","2021-06-01",-0.284
"BE234","2021-06-01",-0.22
"BE235","2021-06-01",-0.019
"BE236","2021-06-01",-0.347
"BE241","2021-06-01",-0.181
"BE242","2021-06-01",0.12
"BE251","2021-06-01",0.198
"BE252","2021-06-01",0.468
"BE253","2021-06-01",0.42
"BE254","2021-06-01",0.085
"BE255","2021-06-01",0.153
"BE256","2021-06-01",0.466
"BE257","2021-06-01",0.181
"BE258","2021-06-01",0.444
"BE310","2021-06-01",-0.138
"BE323","2021-06-01",-0.889
"BE328","2021-06-01",0.086
"BE329","2021-06-01",0.263
"BE32A","2021-06-01",-0.829
"BE32B","2021-06-01",0.303
"BE32C","2021-06-01",-0.348
"BE32D","2021-06-01",-0.248
"BE331","2021-06-01",-0.761
"BE332","2021-06-01",-0.69
"BE334","2021-06-01",-0.661
"BE335","2021-06-01",-0.563
"BE336","2021-06-01",-0.379
"BE341","2021-06-01",-0.645
"BE342","2021-06-01",-0.727
"BE343","2021-06-01",-1.039
"BE344","2021-06-01",-1.033
"BE345","2021-06-01",-0.92
"BE351","2021-06-01",-0.759
"BE352","2021-06-01",0.186
"BE353","2021-06-01",-0.081
"BG311","2021-06-01",-0.717
"BG312","2021-06-01",0.119
"BG313","2021-06-01",0.526
"BG314","2021-06-01",1.44
"BG315","2021-06-01",-0.375
"BG321","2021-06-01",-0.408
"BG322","2021-06-01",-0.548
"BG323","2021-06-01",1.439
"BG324","2021-06-01",0.715
"BG325","2021-06-01",-1.562
"BG331","2021-06-01",1.352
"BG332","2021-06-01",2.241
"BG333","2021-06-01",1.212
"BG334","2021-06-01",1.039
"BG341","2021-06-01",1.033
"BG342","2021-06-01",0.023
"BG343","2021-06-01",0.122
"BG344","2021-06-01",0.382
"BG411","2021-06-01",0.743
"BG412","2021-06-01",0.777
"BG413","2021-06-01",0.674
"BG414","2021-06-01",0.771
"BG415","2021-06-01",0.722
"BG421","2021-06-01",0.593
"BG422","2021-06-01",0.829
"BG423","2021-06-01",0.948
"BG424","2021-06-01",0.297
"BG425","2021-06-01",0.613
"CH011","2021-06-01",-0.673
"CH012","2021-06-01",-0.46
"CH013","2021-06-01",-0.366
"CH021","2021-06-01",-1.268
"CH022","2021-06-01",-1.145
"CH023","2021-06-01",-0.565
"CH024","2021-06-01",-0.903
"CH025","2021-06-01",-0.296
"CH032","2021-06-01",-0.283
"CH033","2021-06-01",-0.077
"CH040","2021-06-01",-0.726
"CH051","2021-06-01",-1.083
"CH052","2021-06-01",0.324
"CH053","2021-06-01",-1.516
"CH054","2021-06-01",-1.757
"CH055","2021-06-01",-1.251
"CH056","2021-06-01",-1.147
"CH057","2021-06-01",-0.021
"CH061","2021-06-01",-1.1
"CH062","2021-06-01",-0.502
"CH063","2021-06-01",-1.295
"CH064","2021-06-01",-0.606
"CH065","2021-06-01",-1.266
"CH066","2021-06-01",-1.503
"CH070","2021-06-01",-1.088
"CY000","2021-06-01",-1.25
"CZ010","2021-06-01",-0.331
"CZ020","2021-06-01",-0.417
"CZ031","2021-06-01",-0.601
"CZ032","2021-06-01",-0.402
"CZ041","2021-06-01",-0.737
"CZ042","2021-06-01",-0.575
"CZ051","2021-06-01",-0.823
"CZ052","2021-06-01",-1.04
"CZ053","2021-06-01",0.028
"CZ063","2021-06-01",0.028
"CZ064","2021-06-01",0.266
"CZ071","2021-06-01",-0.996
"CZ072","2021-06-01",-0.653
"CZ080","2021-06-01",-0.911
"DE111","2021-06-01",-1.116
"DE112","2021-06-01",-0.837
"DE113","2021-06-01",-0.733
"DE114","2021-06-01",-0.528
"DE115","2021-06-01",-0.869
"DE116","2021-06-01",0.007
"DE117","2021-06-01",-0.479
"DE118","2021-06-01",-0.521
"DE119","2021-06-01",-1.003
"DE11A","2021-06-01",-0.315
"DE11B","2021-06-01",-1.238
"DE11C","2021-06-01",-0.483
"DE11D","2021-06-01",-0.473
"DE121","2021-06-01",-0.538
"DE122","2021-06-01",-0.188
"DE123","2021-06-01",-0.427
"DE124","2021-06-01",-0.501
"DE125","2021-06-01",-0.218
"DE126","2021-06-01",-0.528
"DE127","2021-06-01",-0.605
"DE128","2021-06-01",-0.435
"DE129","2021-06-01",-0.663
"DE12A","2021-06-01",-0.663
"DE12B","2021-06-01",-0.862
"DE12C","2021-06-01",-0.395
"DE131","2021-06-01",-0.234
"DE132","2021-06-01",-0.865
"DE133","2021-06-01",-0.259
"DE134","2021-06-01",-0.368
"DE135","2021-06-01",-0.561
"DE136","2021-06-01",-0.519
"DE137","2021-06-01",-0.545
"DE138","2021-06-01",-0.409
"DE139","2021-06-01",-1.144
"DE13A","2021-06-01",0.053
"DE141","2021-06-01",-0.304
"DE142","2021-06-01",-0.683
"DE143","2021-06-01",-0.477
"DE144","2021-06-01",-0.161
"DE145","2021-06-01",-0.332
"DE146","2021-06-01",-0.333
"DE147","2021-06-01",-0.478
"DE148","2021-06-01",-0.475
"DE149","2021-06-01",-0.184
"DE211","2021-06-01",-0.456
"DE212","2021-06-01",-0.619
"DE213","2021-06-01",-1.764
"DE214","2021-06-01",-1.492
"DE215","2021-06-01",-1.522
"DE216","2021-06-01",-1.665
"DE217","2021-06-01",-0.637
"DE218","2021-06-01",-1.323
"DE219","2021-06-01",-0.215
"DE21A","2021-06-01",-1.066
"DE21B","2021-06-01",-0.89
"DE21C","2021-06-01",0.084
"DE21D","2021-06-01",-2.171
"DE21E","2021-06-01",-0.126
"DE21F","2021-06-01",-1.052
"DE21G","2021-06-01",-1.54
"DE21H","2021-06-01",-0.523
"DE21I","2021-06-01",-0.127
"DE21J","2021-06-01",-0.752
"DE21K","2021-06-01",-1.575
"DE21L","2021-06-01",0.164
"DE21M","2021-06-01",-1.668
"DE21N","2021-06-01",-0.39
"DE221","2021-06-01",-0.74
"DE222","2021-06-01",-0.113
"DE223","2021-06-01",-1.102
"DE224","2021-06-01",-0.343
"DE225","2021-06-01",-0.887
"DE226","2021-06-01",-0.285
"DE227","2021-06-01",-0.491
"DE228","2021-06-01",-0.389
"DE229","2021-06-01",-1.058
"DE22A","2021-06-01",-1.293
"DE22B","2021-06-01",-0.239
"DE22C","2021-06-01",-0.671
"DE231","2021-06-01",-0.341
"DE232","2021-06-01",-0.649
"DE233","2021-06-01",0.189
"DE234","2021-06-01",0.314
"DE235","2021-06-01",-0.308
"DE236","2021-06-01",0.391
"DE237","2021-06-01",0.385
"DE238","2021-06-01",-0.152
"DE239","2021-06-01",-0.052
"DE23A","2021-06-01",0.36
"DE241","2021-06-01",0.28
"DE242","2021-06-01",0.21
"DE243","2021-06-01",-0.245
"DE244","2021-06-01",-0.571
"DE245","2021-06-01",0.259
"DE246","2021-06-01",0.18
"DE247","2021-06-01",-0.284
"DE248","2021-06-01",-0.494
"DE249","2021-06-01",-0.017
"DE24A","2021-06-01",0.147
"DE24B","2021-06-01",0.578
"DE24C","2021-06-01",0.292
"DE24D","2021-06-01",-0.338
"DE251","2021-06-01",-0.287
"DE252","2021-06-01",0.361
"DE253","2021-06-01",0.389
"DE254","2021-06-01",0.715
"DE255","2021-06-01",0.689
"DE256","2021-06-01",0.213
"DE257","2021-06-01",-0.515
"DE258","2021-06-01",-0.006
"DE259","2021-06-01",0.86
"DE25A","2021-06-01",-0.267
"DE25B","2021-06-01",0.478
"DE25C","2021-06-01",-0.013
"DE261","2021-06-01",-0.183
"DE262","2021-06-01",-0.757
"DE263","2021-06-01",-0.458
"DE264","2021-06-01",-0.073
"DE265","2021-06-01",-0.138
"DE266","2021-06-01",-0.437
"DE267","2021-06-01",0.044
"DE268","2021-06-01",0.09
"DE269","2021-06-01",-2.1
"DE26A","2021-06-01",-0.37
"DE26B","2021-06-01",-0.377
"DE26C","2021-06-01",-0.466
"DE271","2021-06-01",-0.325
"DE272","2021-06-01",-0.758
"DE273","2021-06-01",-0.605
"DE274","2021-06-01",-0.41
"DE275","2021-06-01",-0.408
"DE276","2021-06-01",-0.153
"DE277","2021-06-01",0.225
"DE278","2021-06-01",0.426
"DE279","2021-06-01",0.271
"DE27A","2021-06-01",-1.132
"DE27B","2021-06-01",-0.748
"DE27C","2021-06-01",-0.071
"DE27D","2021-06-01",-0.327
"DE27E","2021-06-01",-1.055
"DE300","2021-06-01",-1.458
"DE401","2021-06-01",-0.963
"DE402","2021-06-01",-0.401
"DE403","2021-06-01",-0.96
"DE404","2021-06-01",-1.492
"DE405","2021-06-01",-0.499
"DE406","2021-06-01",-1.14
"DE407","2021-06-01",-0.67
"DE408","2021-06-01",-1.105
"DE409","2021-06-01",-0.696
"DE40A","2021-06-01",-0.731
"DE40B","2021-06-01",-0.626
"DE40C","2021-06-01",-1.074
"DE40D","2021-06-01",-0.296
"DE40E","2021-06-01",-1.1
"DE40F","2021-06-01",-0.228
"DE40G","2021-06-01",-0.418
"DE40H","2021-06-01",-1.117
"DE40I","2021-06-01",-0.82
"DE501","2021-06-01",-0.228
"DE502","2021-06-01",-0.396
"DE600","2021-06-01",-0.667
"DE711","2021-06-01",0.049
"DE712","2021-06-01",0.64
"DE713","2021-06-01",0.175
"DE714","2021-06-01",0.645
"DE715","2021-06-01",-0.061
"DE716","2021-06-01",-0.201
"DE717","2021-06-01",0.346
"DE718","2021-06-01",-0.283
"DE719","2021-06-01",0.114
"DE71A","2021-06-01",0.213
"DE71B","2021-06-01",-0.798
"DE71C","2021-06-01",0.136
"DE71D","2021-06-01",-0.429
"DE71E","2021-06-01",-0.183
"DE721","2021-06-01",-0.303
"DE722","2021-06-01",-0.188
"DE723","2021-06-01",-0.206
"DE724","2021-06-01",-0.773
"DE725","2021-06-01",-0.319
"DE731","2021-06-01",-1.042
"DE732","2021-06-01",-0.698
"DE733","2021-06-01",-0.713
"DE734","2021-06-01",-0.776
"DE735","2021-06-01",-0.166
"DE736","2021-06-01",-0.781
"DE737","2021-06-01",-1.213
"DE803","2021-06-01",-0.918
"DE804","2021-06-01",-0.693
"DE80J","2021-06-01",-0.794
"DE80K","2021-06-01",-0.823
"DE80L","2021-06-01",-0.669
"DE80M","2021-06-01",-0.557
"DE80N","2021-06-01",-1.153
"DE80O","2021-06-01",-0.595
"DE911","2021-06-01",-0.33
"DE912","2021-06-01",-0.603
"DE913","2021-06-01",-0.648
"DE914","2021-06-01",-0.342
"DE916","2021-06-01",-1.489
"DE917","2021-06-01",-1.147
"DE918","2021-06-01",-0.278
"DE91A","2021-06-01",-0.091
"DE91B","2021-06-01",-1.052
"DE91C","2021-06-01",-0.68
"DE922","2021-06-01",0.579
"DE923","2021-06-01",0.449
"DE925","2021-06-01",0.79
"DE926","2021-06-01",0.075
"DE927","2021-06-01",0.563
"DE928","2021-06-01",0.054
"DE929","2021-06-01",0.202
"DE931","2021-06-01",-0.184
"DE932","2021-06-01",-0.157
"DE933","2021-06-01",-0.163
"DE934","2021-06-01",-0.19
"DE935","2021-06-01",-0.494
"DE936","2021-06-01",-0.019
"DE937","2021-06-01",0.335
"DE938","2021-06-01",0.042
"DE939","2021-06-01",-0.185
"DE93A","2021-06-01",-0.141
"DE93B","2021-06-01",0.296
"DE941","2021-06-01",-0.185
"DE942","2021-06-01",-0.348
"DE943","2021-06-01",0.105
"DE944","2021-06-01",0.315
"DE945","2021-06-01",-0.331
"DE946","2021-06-01",0.503
"DE947","2021-06-01",-0.251
"DE948","2021-06-01",0.61
"DE949","2021-06-01",0.73
"DE94A","2021-06-01",0.056
"DE94B","2021-06-01",0.66
"DE94C","2021-06-01",-0.31
"DE94D","2021-06-01",0.594
"DE94E","2021-06-01",0.425
"DE94F","2021-06-01",0.721
"DE94G","2021-06-01",-0.216
"DE94H","2021-06-01",0.521
"DEA11","2021-06-01",-0.141
"DEA12","2021-06-01",0.088
"DEA13","2021-06-01",-0.345
"DEA14","2021-06-01",-0.235
"DEA15","2021-06-01",-0.255
"DEA16","2021-06-01",-0.087
"DEA17","2021-06-01",-0.145
"DEA18","2021-06-01",-0.131
"DEA19","2021-06-01",-0.239
"DEA1A","2021-06-01",0.038
"DEA1B","2021-06-01",0.358
"DEA1C","2021-06-01",0.193
"DEA1D","2021-06-01",-0.049
"DEA1E","2021-06-01",-0.308
"DEA1F","2021-06-01",0.385
"DEA22","2021-06-01",-0.976
"DEA23","2021-06-01",-0.867
"DEA24","2021-06-01",-0.391
"DEA26","2021-06-01",-0.463
"DEA27","2021-06-01",-0.268
"DEA28","2021-06-01",-0.653
"DEA29","2021-06-01",-0.376
"DEA2A","2021-06-01",0.22
"DEA2B","2021-06-01",-0.095
"DEA2C","2021-06-01",-0.541
"DEA2D","2021-06-01",-0.627
"DEA31","2021-06-01",0.258
"DEA32","2021-06-01",0.019
"DEA33","2021-06-01",0.324
"DEA34","2021-06-01",0.375
"DEA35","2021-06-01",0.548
"DEA36","2021-06-01",0.001
"DEA37","2021-06-01",0.556
"DEA38","2021-06-01",-0.142
"DEA41","2021-06-01",0.416
"DEA42","2021-06-01",0.237
"DEA43","2021-06-01",0.497
"DEA44","2021-06-01",-0.194
"DEA45","2021-06-01",0.334
"DEA46","2021-06-01",0.018
"DEA47","2021-06-01",0.069
"DEA51","2021-06-01",-0.128
"DEA52","2021-06-01",-0.707
"DEA53","2021-06-01",0.123
"DEA54","2021-06-01",-0.593
"DEA55","2021-06-01",-0.415
"DEA56","2021-06-01",0.284
"DEA57","2021-06-01",-0.802
"DEA58","2021-06-01",-0.344
"DEA59","2021-06-01",-0.588
"DEA5A","2021-06-01",-0.589
"DEA5B","2021-06-01",-0.61
"DEA5C","2021-06-01",-0.465
"DEB11","2021-06-01",0.371
"DEB12","2021-06-01",-0.222
"DEB13","2021-06-01",-0.071
"DEB14","2021-06-01",-0.666
"DEB15","2021-06-01",0.597
"DEB17","2021-06-01",0.125
"DEB18","2021-06-01",-0.084
"DEB1A","2021-06-01",0.184
"DEB1B","2021-06-01",0.103
"DEB1C","2021-06-01",-0.282
"DEB1D","2021-06-01",-0.513
"DEB21","2021-06-01",-0.621
"DEB22","2021-06-01",-0.496
"DEB23","2021-06-01",-0.012
"DEB24","2021-06-01",-0.138
"DEB25","2021-06-01",-0.475
"DEB31","2021-06-01",-0.119
"DEB32","2021-06-01",0.138
"DEB33","2021-06-01",0.054
"DEB34","2021-06-01",-0.401
"DEB35","2021-06-01",0.424
"DEB36","2021-06-01",-0.233
"DEB37","2021-06-01",-0.702
"DEB38","2021-06-01",-0.54
"DEB39","2021-06-01",-0.354
"DEB3A","2021-06-01",-0.444
"DEB3B","2021-06-01",-0.332
"DEB3C","2021-06-01",-0.613
"DEB3D","2021-06-01",-0.288
"DEB3E","2021-06-01",-0.128
"DEB3F","2021-06-01",0.332
"DEB3G","2021-06-01",0.517
"DEB3H","2021-06-01",0.068
"DEB3I","2021-06-01",-0.241
"DEB3J","2021-06-01",-0.291
"DEB3K","2021-06-01",-0.296
"DEC01","2021-06-01",-0.471
"DEC02","2021-06-01",-0.464
"DEC03","2021-06-01",-0.087
"DEC04","2021-06-01",-0.586
"DEC05","2021-06-01",-0.365
"DEC06","2021-06-01",0.066
"DED21","2021-06-01",-0.601
"DED2C","2021-06-01",-0.311
"DED2D","2021-06-01",-0.689
"DED2E","2021-06-01",-0.681
"DED2F","2021-06-01",-0.335
"DED41","2021-06-01",-0.248
"DED42","2021-06-01",-0.28
"DED43","2021-06-01",-0.135
"DED44","2021-06-01",0.144
"DED45","2021-06-01",0.413
"DED51","2021-06-01",-0.168
"DED52","2021-06-01",0.475
"DED53","2021-06-01",-0.095
"DEE01","2021-06-01",-0.568
"DEE02","2021-06-01",-1.112
"DEE03","2021-06-01",-0.43
"DEE04","2021-06-01",-0.137
"DEE05","2021-06-01",-0.549
"DEE06","2021-06-01",-0.443
"DEE07","2021-06-01",-0.76
"DEE08","2021-06-01",-0.386
"DEE09","2021-06-01",-1.32
"DEE0A","2021-06-01",-0.493
"DEE0B","2021-06-01",-0.834
"DEE0C","2021-06-01",-0.802
"DEE0D","2021-06-01",-0.367
"DEE0E","2021-06-01",-0.573
"DEF01","2021-06-01",0.085
"DEF02","2021-06-01",0.644
"DEF03","2021-06-01",-0.07
"DEF04","2021-06-01",-0.124
"DEF05","2021-06-01",-0.673
"DEF06","2021-06-01",-0.067
"DEF07","2021-06-01",-0.351
"DEF08","2021-06-01",0.005
"DEF09","2021-06-01",-0.112
"DEF0A","2021-06-01",0.468
"DEF0B","2021-06-01",0.38
"DEF0C","2021-06-01",0.311
"DEF0D","2021-06-01",0.092
"DEF0E","2021-06-01",-0.256
"DEF0F","2021-06-01",-0.111
"DEG01","2021-06-01",-0.167
"DEG02","2021-06-01",0.538
"DEG03","2021-06-01",-0.307
"DEG04","2021-06-01",0.247
"DEG05","2021-06-01",0.198
"DEG06","2021-06-01",-0.841
"DEG07","2021-06-01",-0.829
"DEG09","2021-06-01",-0.416
"DEG0A","2021-06-01",-0.347
"DEG0B","2021-06-01",-0.347
"DEG0C","2021-06-01",0.384
"DEG0D","2021-06-01",-0.104
"DEG0E","2021-06-01",-0.348
"DEG0F","2021-06-01",-0.028
"DEG0G","2021-06-01",0.068
"DEG0H","2021-06-01",0.434
"DEG0I","2021-06-01",-0.491
"DEG0J","2021-06-01",0.043
"DEG0K","2021-06-01",-0.074
"DEG0L","2021-06-01",0.633
"DEG0M","2021-06-01",0.924
"DEG0N","2021-06-01",-0.514
"DEG0P","2021-06-01",-0.392
"DK011","2021-06-01",-1.259
"DK012","2021-06-01",-1.089
"DK013","2021-06-01",-0.28
"DK014","2021-06-01",-1.358
"DK021","2021-06-01",-0.674
"DK022","2021-06-01",-0.709
"DK031","2021-06-01",0.375
"DK032","2021-06-01",0.474
"DK041","2021-06-01",0.452
"DK042","2021-06-01",0.203
"DK050","2021-06-01",-0.137
"EE001","2021-06-01",-0.684
"EE004","2021-06-01",-0.909
"EE008","2021-06-01",-0.78
"EE009","2021-06-01",-0.764
"EE00A","2021-06-01",-0.575
"EL301","2021-06-01",0.128
"EL302","2021-06-01",0.206
"EL303","2021-06-01",0.116
"EL304","2021-06-01",-0.09
"EL305","2021-06-01",-0.333
"EL306","2021-06-01",-0.205
"EL307","2021-06-01",-0.671
"EL411","2021-06-01",-0.078
"EL412","2021-06-01",-0.779
"EL413","2021-06-01",-0.508
"EL421","2021-06-01",-1.457
"EL422","2021-06-01",-0.238
"EL431","2021-06-01",-0.022
"EL432","2021-06-01",-0.09
"EL433","2021-06-01",0.072
"EL434","2021-06-01",0.178
"EL511","2021-06-01",1.632
"EL512","2021-06-01",0.28
"EL513","2021-06-01",1.274
"EL514","2021-06-01",0.013
"EL515","2021-06-01",0.262
"EL521","2021-06-01",-0.886
"EL522","2021-06-01",-0.656
"EL523","2021-06-01",-0.432
"EL524","2021-06-01",-0.482
"EL525","2021-06-01",-0.941
"EL526","2021-06-01",-0.022
"EL527","2021-06-01",-0.977
"EL531","2021-06-01",-0.705
"EL532","2021-06-01",-0.553
"EL533","2021-06-01",-0.618
"EL541","2021-06-01",-0.763
"EL542","2021-06-01",-0.733
"EL543","2021-06-01",-1.317
"EL611","2021-06-01",-0.175
"EL612","2021-06-01",-0.453
"EL613","2021-06-01",-0.633
"EL621","2021-06-01",-2.01
"EL622","2021-06-01",-1.544
"EL623","2021-06-01",-1.115
"EL624","2021-06-01",-0.977
"EL631","2021-06-01",-1.274
"EL632","2021-06-01",-1.558
"EL633","2021-06-01",-1.516
"EL641","2021-06-01",-0.184
"EL642","2021-06-01",-0.236
"EL643","2021-06-01",-0.298
"EL644","2021-06-01",-0.599
"EL645","2021-06-01",-1.031
"EL651","2021-06-01",-1.007
"EL652","2021-06-01",-0.726
"EL653","2021-06-01",-0.945
"ES111","2021-06-01",0.466
